timeStep pedestrianId x-PID5 y-PID5
7 14 3.5090529348522272 3.7756424279055287
7 15 5.047443881682023 3.807324312491862
7 16 2.6276586603804524 3.9457340120768425
7 17 6.158493044590812 3.734988258837846
7 18 4.905627119199485 5.976129343429311
7 19 5.281631450743576 3.451484719636635
7 20 2.7737787856064804 6.696085687567794
7 21 3.326052016979987 3.145126076398493
7 22 3.401056481833176 4.402731250975348
7 23 2.0797147061077585 5.347348202934484
7 24 2.875280725150192 5.934151296883132
7 25 2.8100659919861024 4.501551815674046
7 26 4.423626515523759 3.71008095172988
7 27 2.433325614499007 5.84489759497971
7 28 5.511440625836 3.42673089459036
7 29 3.017962904986729 3.839123051184034
7 30 5.762776519303617 4.459790328355053
7 31 2.053774870004318 3.9389091184426896
7 32 3.1749335184238032 4.754304439734526
7 33 5.808546191078461 4.856548182873399
7 34 4.2329805871489885 4.220952253328989
7 35 5.913783016651411 4.06491508650098
7 36 5.410562852668864 6.334463504235521
7 37 5.032846433605294 4.849253579267457
7 38 3.84095711237231 2.7013078839254483
8 3 3.361998969715256 7.869544921607647
8 4 4.741431388499482 3.245300656693689
8 5 3.228522231447205 6.8697475844895015
8 6 5.181325355450936 5.649996935704221
8 7 4.85434980825227 4.343125129857768
8 8 5.749385344845547 5.8472719768009
8 9 5.532244522814899 5.106704044997085
8 10 3.8517405795001065 3.642770800251046
8 11 1.5741118278664776 5.902978833498352
8 12 4.81482807759878 7.023525355779602
8 13 2.8895645405891903 5.723792171034376
8 14 3.6186834514401185 4.145014467772725
8 15 4.880589691937542 4.066945613963228
8 16 2.5677534615164195 4.39066669009358
8 17 6.338072490590143 4.268587992130402
8 18 4.712186925727043 6.452411766205316
8 19 5.414118930488623 3.9440633265408023
8 20 2.9907508482067904 7.323418693617261
8 21 2.99150827344263 3.4097147237417844
8 22 3.0128283519731203 4.812008558290923
8 23 2.1952988731577054 5.836860932642253
8 24 2.9384056070732965 6.461363949849931
8 25 2.5569310803407075 4.893907714083919
8 26 4.207249680890412 4.072901754642173
8 27 2.33857471625394 6.615023830307523
8 28 5.514947525233387 4.071786471322098
8 29 2.9309715036458446 4.338610966709305
8 30 6.063250313639918 4.874612127253812
8 31 1.9886956020800879 4.401951489834112
8 32 3.287467399650559 5.127927879298588
8 33 5.668113559054383 5.369562357268657
8 34 4.65443023908733 4.662595219458207
8 35 5.532288575977407 4.673803200735479
8 36 5.228040516651785 6.937325501042453
8 37 5.145602751680954 5.256503814364215
8 38 3.6638263835218385 3.064719528816179
9 3 3.636165032542968 8.520102960255926
9 4 4.648455890482283 3.6094371110062076
9 5 3.3388129805114097 7.473327127140052
9 6 5.18143762591939 6.15291752203529
9 7 5.038136866429929 4.664045960370667
9 8 5.613368911376655 6.2268937325068
9 9 5.63605941934896 5.445893839730498
9 10 3.6108901407419904 3.9092932173195067
9 11 1.701892873378429 6.528897263828795
9 12 4.582561535732996 7.513413615875042
9 13 3.038242090654456 6.398954181138555
9 14 3.543784566359256 4.396392104823531
9 15 4.6306522840475415 4.377919627123457
9 16 2.638741666854406 4.661623514573362
9 17 6.178670847743799 4.81052874797145
9 18 4.42663291156878 6.956486695714305
9 19 5.740875477291406 4.329901163787675
9 20 3.24585037709638 7.940610299276781
9 21 2.945246948469408 3.8138499910981727
9 22 2.7216781081829655 5.364984097878877
9 23 2.5122175976610865 6.286084301438814
9 24 3.0809263759691414 6.977871916268362
9 25 2.2810198532521895 5.330224059035862
9 26 4.205373832392367 4.329966497832186
9 27 2.6216703422348884 7.372415213890306
9 28 5.493255476529969 4.610271642781184
9 29 2.930971503645844 4.9533889610208055
9 30 6.063250313639918 5.4576572368802445
9 31 1.8783736367419714 4.8891605610826
9 32 3.0674609927823417 5.485019469598248
9 33 5.671288131927494 5.817625699590659
9 34 5.102389459432102 5.167705452490544
9 35 5.220255994936037 5.304812942246152
9 36 4.979151975847051 7.518065429586833
9 37 5.127071889121362 5.701422437313998
9 38 3.4544102897404665 3.4288623432853576
10 4 4.69891358077368 3.8639749045571414
10 5 3.6463421122002586 8.011754849348444
10 6 5.132952435579038 6.679046697914998
10 7 5.00921072828613 4.960022579850623
10 8 5.57763697808979 6.643964339768625
10 9 5.889347386027821 6.01119170544045
10 10 3.590993982487649 4.189910409760046
10 11 2.005926332543881 7.145477756156389
10 12 4.218949551641046 7.9159722847271015
10 13 3.1051508851391736 7.094162198263383
10 14 3.2508234644177647 4.508333311567823
10 15 4.840664102908645 4.468163058555262
10 16 2.7901273322258837 5.236435634232739
10 17 6.013940159534601 5.227852657190998
10 18 4.294668184971769 7.374839898407387
10 19 6.059283842974651 4.71638795294675
10 20 3.4598973965789135 8.392512003474089
10 21 2.892765973360788 4.218591030260005
10 22 2.4645316674303506 5.948161188047081
10 23 2.5234738745099095 6.701487911748589
10 24 3.1928634944143943 7.501906720948266
10 25 1.9869760535366812 5.78952536066258
10 26 4.346944478349957 4.388529799708815
10 27 2.873141351152574 8.1059591182211
10 28 5.428450333269588 4.899329731864229
10 29 2.624328395496577 5.441014686151234
10 30 6.383166374448801 5.918876057778428
10 31 1.9606662606599583 5.205091926583191
10 32 2.90944604719583 5.8611247685089705
10 33 6.093843186152643 6.183840767832782
10 34 5.5191634647481385 5.695858207902308
10 35 5.146392385428089 5.822146704284884
10 36 4.721965113968689 8.073910394910328
10 37 5.073548315552635 6.1650649916340114
10 38 3.2308570722436083 3.6137190676685638
11 4 4.725418075638823 4.10426628116051
11 5 3.8809148858420053 8.519722703045918
11 6 4.9458514312590935 7.165848469205285
11 7 4.891923631953797 5.486014003149991
11 8 5.47421746118849 7.028960196833523
11 9 5.771354175979279 6.618578897892512
11 10 3.4900343436696604 4.344191461938502
11 11 2.574116019766506 7.484801882715042
11 12 4.0340119852596015 8.161064811835328
11 13 3.1418124831175396 7.795693276064155
11 14 3.073520623981886 4.753713980947296
11 15 5.088980621699186 4.764876172560708
11 16 2.686159885734063 5.588852167259506
11 17 5.871367087352756 5.475726595007063
11 18 4.41204359528883 7.657395781352835
11 19 6.215502835354643 5.1805063122019215
11 20 3.5537622741397006 8.561468783083505
11 21 2.7323461524599586 4.578521031679265
11 22 2.596097766615931 6.297198381183784
11 23 2.8339164036747833 6.900924239238329
11 24 3.407334018457472 7.857602140556761
11 25 2.159266438758794 6.254826520117109
11 26 4.648784196528884 4.503395650372832
11 27 3.0471208244572874 8.549161327238817
11 28 5.240611173429044 5.321705872011122
11 29 2.5853751170007766 5.777905856119548
11 30 6.514037280219932 6.452084604925662
11 31 2.1398544946595948 5.454645676327888
11 32 3.0189973285504714 6.285747737644663
11 33 6.093843186152643 6.743665819569398
11 34 5.617908877370068 6.020762812243977
11 35 4.983675373631174 6.3399916027759184
11 36 4.3901137262290435 8.405761782649975
11 37 5.035275085688717 6.634487320670644
11 38 2.965109117915519 3.826118179152442
12 4 4.677553111509467 4.30194563017936
12 6 4.673798463711111 7.629609897443946
12 7 4.812205232847518 6.072209763294724
12 8 5.277439615324942 7.369716846050141
12 9 5.3229565223041515 7.108687961211833
12 10 3.2631994532625934 4.370054707295302
12 11 2.8261019857770244 8.007004241124722
12 12 3.981997392015589 8.343680607747672
12 13 3.2512515802389976 8.454958029283567
12 14 2.9496850912341857 5.056225190840594
12 15 5.245113459085541 5.216243367523552
12 16 2.4643099244436972 5.805952311475757
12 17 6.022112727727019 5.950090631286205
12 18 4.42697152990333 8.233442441936608
12 19 5.956198714895446 5.494860193810202
12 21 2.715570575048996 4.990832719601904
12 22 2.486780883636538 6.825567832569556
12 23 3.189475269743547 7.129436149321271
12 24 3.6011833739097328 8.15679150291709
12 25 2.562124302660742 6.504446975430617
12 26 5.100391553565485 4.726486065195682
12 27 3.2648882219813116 8.535782232969483
12 28 5.213444242600437 5.908273466308361
12 29 2.695749150484346 6.040510130822267
12 30 6.452000622379379 7.007797499415506
12 31 2.1398544946595948 5.995347563410014
12 32 2.8861637873736252 6.69642671922676
12 33 5.906123307697284 7.1157709928506545
12 34 5.720357179438262 6.573336659252181
12 35 4.592482069729172 6.923767984490003
12 37 5.035275085688717 7.106413617985357
12 38 2.6212374384626096 4.089512131242639
13 4 4.817336419486452 4.515066408683104
13 6 4.607816350103822 8.169953554111624
13 7 4.7212497335372205 6.671888533197652
13 8 5.093897473722386 7.735672247030629
13 9 5.242713555312947 7.757608503811826
13 10 2.9986223449246543 4.779559519680856
13 11 3.0325491350329736 8.338863558695252
13 12 4.006556982424832 8.654608949166057
13 13 3.443461505510184 8.94988814442278
13 14 2.949685091234185 5.481868213825319
13 15 5.201998827595509 5.811993761163174
13 16 2.7485410105739407 6.317568266510195
13 17 5.956363836663917 6.364893645541522
13 18 4.42697152990333 8.634666566677634
13 19 5.563932554983618 5.760427306957814
13 21 2.705705392069425 5.40540626340851
13 22 2.5451873898661734 7.366921916955733
13 23 3.306281493691937 7.681199275154032
13 24 3.5915092488750036 8.541866900166443
13 25 2.9943952787055936 6.7302026946932605
13 26 5.100391553565485 5.240629239803438
13 27 3.8291717920345447 8.207710389915277
13 28 5.180140363593483 6.546311241197183
13 29 2.3984800285606758 6.538577105933793
13 30 6.129062567264098 7.448562017123396
13 31 2.0673685830170774 6.501038346702298
13 32 2.706254821130015 7.111614215527974
13 33 5.62467429449306 7.342197606511591
13 34 5.758051279239403 7.206610436174939
13 35 4.203193263186383 7.5046917753627405
13 37 4.847938471796131 7.536865435738204
13 38 2.4097758663961533 4.424228373820932
14 4 5.147847916769355 4.7438820606481915
14 6 4.491337346090836 8.51714309418679
14 7 4.422284374455745 7.211859550972869
14 8 4.915910737721763 8.112204288585001
14 9 5.129307857483271 8.359201499558196
14 10 2.7292817448727837 5.157539739149008
14 11 3.4047163079517264 8.321863117799417
14 14 2.949685091234185 5.907511236810043
14 15 4.97601672017378 6.363901616242556
14 16 3.1873090672815403 6.702744881981342
14 17 5.514060234147723 6.653931504193013
14 19 5.384086506551601 6.097933880389556
14 21 2.6076020914250972 5.787060383342004
14 22 3.024053947382097 7.818546447148215
14 23 3.523793479910351 7.831232863032274
14 25 3.164820826573074 7.241479338295704
14 26 5.3307135733232185 5.6349517127177275
14 27 3.9719074784141837 8.42892821346606
14 28 4.986105257810322 7.1316624375120945
14 29 2.6111844077805255 7.0009393335062
14 30 5.8949645006863305 7.940519694964809
14 31 2.027606475063633 6.980841502638905
14 32 2.6033121026908534 7.55458134191981
14 33 5.340340211707744 7.463925680574705
14 34 5.65838227267416 7.767030155568716
14 35 4.111138046139738 7.601255601360777
14 37 4.601171485958273 7.911542369109775
14 38 2.2791831693618345 4.802504383174837
15 4 5.232045135610391 5.10532847792813
15 6 4.397478709886137 8.70486036659619
15 7 4.490983937779 7.357187605944199
15 8 4.8370966363793775 8.506194011975882
15 9 5.087857176634706 8.546665316360018
15 10 2.542047586234617 5.536054812433336
15 11 3.481879576969334 8.646857682655684
15 14 2.9496850912341857 6.333154259794767
15 15 4.9295968922273525 6.918379352570176
15 16 3.596892219114066 7.105119683392076
15 17 5.460852612016356 7.191807740257884
15 19 5.313691014565129 6.545916278650268
15 21 2.5534278570444076 6.176404623010708
15 22 3.296944155123875 8.420659107715442
15 23 3.6417221813148113 8.028209827905084
15 25 3.208214031590046 7.7836552260159735
15 26 5.6065836167536425 5.985605875374059
15 27 4.004943813674879 8.488393616935312
15 28 4.66396232633099 7.689303546535002
15 29 3.011405324561077 7.390099876527379
15 30 5.677056686085834 8.39056511257277
15 31 2.3266094677113425 7.426362973272142
15 32 2.656161265155122 7.969366073694801
15 33 5.080557430165236 7.608653394446239
15 34 5.395758107139874 7.971980766016187
15 35 4.51303841647401 8.023919916868834
15 37 4.326948345233422 8.212417494375503
15 38 2.171917028163967 5.212446113574254
16 4 5.23204513561039 5.512111859199396
16 7 4.452705404352194 7.433741228254552
16 8 4.780603085915926 8.792978268195512
16 9 4.949704792727669 8.420681827763705
16 10 2.6944038317553023 5.993123548995392
16 14 3.023914785341368 6.751671496042583
16 15 4.958393918089412 7.370341027046229
16 16 3.840870336530858 7.629674043321281
16 17 5.503751086294991 7.650202024371279
16 19 5.313435517523917 7.05592396815112
16 21 2.5406964732769155 6.571998181560569
16 22 3.7106564093120533 8.556208317551777
16 23 3.6723103170634555 8.33200218887971
16 25 3.3530218911049277 8.292079880017045
16 26 5.449913473369481 6.475297278369586
16 28 4.5606589508424005 7.868125439688858
16 29 3.434065195650234 7.65906524903866
16 30 5.4477434609300595 8.753838334989268
16 31 2.510873846194975 7.738627935948358
16 32 2.7935277995348087 8.34382426001448
16 33 4.985231041060674 7.741230765111541
16 34 5.31334684478297 8.131740578924008
16 35 4.538316172356257 8.47533387054121
16 37 4.326948345233422 8.212417494375503
16 38 2.106014269751163 5.6203094654022925
17 4 5.232045135610391 5.918895240470663
17 7 4.233399637277949 7.553668005581667
17 8 4.780603085915926 8.792978268195512
17 9 4.811711362074863 8.29484329132041
17 10 2.7282292225483165 6.473898456502983
17 14 3.0821112832443163 7.171727862125656
17 15 4.7899045389411254 7.431222670283177
17 16 3.476638027248869 8.080146107786428
17 17 5.621388696652557 7.91083579537798
17 19 5.309152359133177 7.423588448801704
17 21 2.633827285729496 6.981805044887002
17 22 3.9908090231543127 8.532356424952255
17 23 3.813622671120827 8.78594135630146
17 25 3.5158375859723634 8.652045024150853
17 26 5.265601161664163 6.934529340293532
17 28 4.703793406207124 8.049551394905697
17 29 3.5990239827293315 8.076756881435088
17 30 5.275192599458853 8.789670283823721
17 31 2.645202040899796 7.996181338147101
17 32 3.0209135281676134 8.571209988647285
17 33 4.879199120477813 7.852059055333609
17 34 5.259937171028576 8.170642622487321
17 35 4.331769208250259 8.738962180267961
17 37 4.326948345233422 8.212417494375503
17 38 2.2406285142475384 5.997173097171243
18 4 5.197806066060638 6.315730728735186
18 7 3.992301727281662 7.910492912376171
18 8 4.780603085915926 8.792978268195512
18 9 4.774963910697459 8.31822803310603
18 10 2.8029301722765263 6.941003400936129
18 14 3.0821112832443167 7.59737088511038
18 15 4.463751048267075 7.5804210549457975
18 16 3.405647983008753 8.317334257783115
18 17 5.597863255217217 8.170670683553848
18 19 5.143111731986619 7.598475000975552
18 21 2.6660230363833106 7.40255288042261
18 26 4.976814825359024 7.242008146994015
18 28 5.109718719400645 8.564070331000938
18 29 3.588068007727458 8.510114293979699
18 30 4.864919426095197 8.825945573293678
18 31 2.7803775126703267 8.266532281688166
18 32 3.3888600536488 8.681820493462402
18 33 4.597570195294947 7.932035182819428
18 34 5.074704252263256 8.006349541848515
18 37 4.317231217895212 8.246297733842379
18 38 2.280126350114692 6.3876647845241985
19 4 5.057421675845663 6.681726526931327
19 7 3.94271973062723 7.98387426742473
19 8 4.780603085915926 8.792978268195512
19 9 4.683243178291486 8.37659577190983
19 10 3.012892068893934 7.37110663338357
19 14 3.0930982790721337 7.852728281457611
19 15 4.268609470142779 7.671456085376159
19 16 3.6229721677026427 8.357542253330317
19 17 5.512586773155563 8.4704069406259
19 19 4.822106653346318 7.588679348511334
19 21 2.675597932417751 7.82269824221853
19 26 4.502949334574331 7.274910041988622
19 28 5.109718719400645 8.564070331000938
19 29 3.4517300249033958 8.897176279749484
19 30 4.3950346158565345 8.857844140969199
19 31 2.999219807535176 8.415993541448541
19 32 3.8032453030264897 8.718352680047497
19 33 4.476294763518818 8.001892359845183
19 34 5.009398940673556 8.080380348707097
19 37 4.266661960355933 8.422615126365969
19 38 2.194178669132957 6.796130010838715
20 4 4.878259136001347 6.968129631755107
20 7 3.8764188553309906 8.230973348170897
20 8 4.46924951322718 8.699480651661926
20 9 4.683243178291486 8.37659577190983
20 10 3.4318613785877456 7.524320615729455
20 14 3.112594453859745 8.012791022404768
20 15 4.249051441828889 7.69144406466148
20 16 3.6229721677026427 8.357542253330317
20 17 5.354190394425878 8.849776756678239
20 19 4.809843084501601 7.588305118736271
20 21 2.7555720497587908 8.195910789810048
20 26 4.25269960326741 7.281848313587838
20 28 4.879282432735847 8.693143807480237
20 31 3.182746587644494 8.494934872316708
20 33 4.364659520303991 8.128209722251274
20 34 4.9874195378208075 8.106214345203039
20 38 2.3458084167319515 7.164814987769771
21 4 4.659251818755538 7.172750774816387
21 7 3.7410035845498593 8.735657317718863
21 8 4.145028305030615 8.602118961111092
21 9 4.683243178291486 8.37659577190983
21 10 3.8103908885091053 7.626196108864771
21 14 3.36692087025673 7.990205924427263
21 15 3.9905720858467753 7.955605662657762
21 16 3.6229721677026427 8.357542253330317
21 17 5.164573219878932 8.752740062866472
21 19 4.809843084501601 7.588305118736271
21 21 2.913541521511722 8.225943777989244
21 26 4.268788988233303 7.501174997711428
21 28 4.630176841496914 8.803863762495514
21 31 3.182746587644494 8.494934872316708
21 33 4.29419352653932 8.229403576770586
21 34 4.9874195378208075 8.106214345203039
21 38 2.5985872328088364 7.516563443445451
22 4 4.458455733448207 7.2696438677241435
22 9 4.220981289634559 8.638535053502189
22 10 4.0967788794307545 7.709720998633396
22 14 3.5258592582910735 7.976091625499938
22 15 3.592024107046256 8.29753603294665
22 16 3.6229721677026427 8.357542253330317
22 17 4.98334665180229 8.585044639129809
22 19 4.809843084501601 7.588305118736271
22 21 3.1174105443604736 8.027353599415598
22 26 4.517699889679102 7.908829624846373
22 28 4.545789726763362 8.770620353661084
22 31 3.4278706123623346 8.65947848369516
22 33 4.29449836364285 8.230128374100152
22 34 4.9874195378208075 8.106214345203039
22 38 2.593574147015339 7.947223940579334
23 4 4.263974056332182 7.329184249699399
23 9 4.144196210444117 8.682045083149223
23 10 3.9818410627170033 7.914589809323704
23 14 3.5258592582910735 7.976091625499938
23 15 3.2786963854227587 8.55377498157214
23 16 3.6229721677026427 8.357542253330317
23 17 4.836982615348109 8.495534820128873
23 19 4.865895294873761 7.868566170597067
23 21 3.144938510798816 8.10418358711327
23 26 4.517699889679102 7.908829624846373
23 31 3.6456594831663476 8.805672914703617
23 33 4.330322570306358 8.315305962467058
23 34 4.699222072175209 8.712238443935856
23 38 2.624183589758142 8.341422777504764
24 4 4.225676968173008 7.528036084123804
24 10 3.991310698332684 8.172665980417701
24 14 3.558667045228131 8.104205184469736
24 15 3.2786963854227587 8.55377498157214
24 16 3.6788181152507593 8.556402477001091
24 17 4.475113542438645 8.633924930249064
24 19 4.930774959095884 8.192964491707679
24 21 3.158261673435987 8.141368259791534
24 26 4.500956967700338 7.9860421291173695
24 33 4.436513305812994 8.437499867633724
24 34 4.599523150353904 8.921886190511426
