timeStep pedestrianId x-PID5 y-PID5
7 13 3.019494760392346 3.941781082467665
7 14 2.936217518716666 2.4559185495012748
7 15 5.601028361768814 3.7776734267203858
7 16 2.5746844569266845 3.2271142379929136
7 17 6.787294791011647 3.1877084535927214
7 18 4.315612919875148 4.386064813893872
7 19 4.755669063367556 2.8076357551014746
7 20 2.342087239141686 6.919327351849645
7 21 4.081960859029775 2.437628070676995
7 22 3.4565503140652867 3.3167540450028223
7 23 2.3401227632497514 4.959550837091441
7 24 3.23503601781073 4.614379156748409
7 25 2.860039698385822 5.268550208540754
7 26 6.197752348084262 3.3918140199077578
7 27 2.1760964573050194 5.696715543008322
7 28 5.155443905645262 2.922575254135338
7 29 1.7332436922718055 3.943560843612829
7 30 6.268522692261059 4.6455875886243225
7 31 1.894147993721551 3.0837037788620525
7 32 3.659160777957332 3.9302987866534402
7 33 5.638341480112329 4.561217535349645
7 34 4.287850612195421 3.270772517077968
7 35 6.85386059423509 4.753833099904613
7 36 6.005145501253434 6.228953206655936
7 37 5.072529680345549 4.563659555930643
7 38 2.2673803825648706 2.0372889459355954
8 3 3.3999797211278575 7.954050665391743
8 4 5.7603450291695495 2.9254446193664174
8 5 3.105351784166724 6.790935197827906
8 6 5.042256239160857 6.1225505801250435
8 7 3.4227691985054234 2.1038635091403664
8 8 5.680086612823223 5.736701404077488
8 9 4.9111245042184715 4.242404599559203
8 10 3.5527022162338544 2.9901870516218074
8 11 2.6053694795142666 4.381155657245943
8 12 5.082014759912709 7.065467991475819
8 13 3.110701852581824 4.033341834737061
8 14 2.8830121408435754 2.721945438866727
8 15 5.658303785670742 4.1124145188294445
8 16 2.4284854923875066 3.5987471445903894
8 17 6.787294791011646 3.7596125363192283
8 18 4.315612919875148 4.386064813893872
8 19 4.740042605506786 3.3264377856560463
8 20 2.6366203460570645 7.462359607144162
8 21 4.088459797461751 2.6281682643013258
8 22 3.5451791443644787 3.6014055591554297
8 23 2.492673227626381 5.1633959111171555
8 24 2.872359354974616 4.881284162630852
8 25 2.860039698385822 5.813911961716692
8 26 6.255307962125762 3.8082965230912165
8 27 2.1579998537815226 6.240944458406578
8 28 5.224808347024891 3.3288682485237446
8 29 1.7332436922718055 4.558338837924329
8 30 6.246395807426333 5.178260433725442
8 31 1.7461777316962157 3.447264521998852
8 32 3.605801275612314 4.309475565964241
8 33 5.610541947012894 5.030858860735375
8 34 4.261090321509348 3.6210812188874866
8 35 6.8521460505455 5.478095834802818
8 36 5.90942742522875 6.855449546664753
8 37 5.045027948841053 5.023042239738643
8 38 2.198043958020151 2.4323264772928472
9 3 3.6741457839555696 8.604608704040022
9 4 5.884645687955133 3.198177755271061
9 5 3.425095346642255 7.271949420311582
9 6 4.834051981974353 6.625517670406801
9 7 3.278495017569954 2.368914516593669
9 8 5.713873823435187 5.870102616765621
9 9 4.9111245042184715 4.242404599559203
9 10 3.42172632939843 3.3531996067634835
9 11 2.9977216577773835 4.70616098866319
9 12 4.807806587114984 7.561636813724866
9 13 2.8932845805344636 4.05158363276279
9 14 2.7987555494305045 3.0375448872788273
9 15 5.651632306729374 4.442650284247577
9 16 2.162771723174277 3.9579168013287314
9 17 6.787294791011647 4.331516619045735
9 18 4.798979622096595 4.586391218570103
9 19 4.736984344848002 3.4279727498737205
9 20 2.925249982094909 8.048052813635316
9 21 4.08935848263698 3.022063975105149
9 22 3.903930552723887 3.99079446864885
9 23 2.8048625131190414 5.618384407510493
9 24 2.562614917527639 5.102318121378566
9 25 2.8600396983858216 6.3592737148926295
9 26 6.359134814776128 4.172617971207338
9 27 2.155721978242447 7.043595883101625
9 28 5.270785726531141 3.603273340944489
9 29 1.7332436922718055 5.17311683223583
9 30 6.319456366220684 5.711946165136975
9 31 1.6358557663580993 3.93447359324734
9 32 3.597754107202295 4.366659371400678
9 33 5.52171378844325 5.4862981198300504
9 34 4.344770608058331 3.944514673423523
9 35 6.6790449139713814 6.132195471618106
9 36 5.710022536487784 7.431534676603458
9 37 4.935760834297151 5.445131513024215
9 38 2.177455498487053 2.8562780383172153
10 4 5.884982949717739 3.604597421478612
10 5 3.7078055198650186 7.645572963497734
10 6 4.823678320195604 7.167812758038176
10 7 2.997836045614148 2.8178716768261767
10 8 5.713873823435187 6.288701066951673
10 9 4.947736467462196 4.315575038246476
10 10 3.4253778134823927 3.5583586071729316
10 11 2.854663326375703 5.009134195190362
10 12 4.610939863312419 8.114808497829197
10 13 2.806551143872711 4.283585728912563
10 14 2.677805095687052 3.411725255714563
10 15 5.6516323067293746 5.039958749757892
10 16 2.153041887632468 4.555224914843131
10 17 6.7122597291331605 4.877061246887181
10 18 5.114081889504486 4.939687525739334
10 19 4.736984344848002 3.4279727498737205
10 20 3.233997129731104 8.46838780844807
10 21 4.08935848263698 3.3090547428899346
10 22 4.298685337989783 4.4716623421050805
10 23 2.7425615788215043 6.123453347463056
10 24 2.7589927712330917 5.5681934920004466
10 25 2.860039698385822 6.904635468068567
10 26 6.132939747757607 4.4679432116279525
10 27 2.468952249369217 7.6023373407455574
10 28 5.291341098323581 3.773221442072163
10 29 1.8672852476517092 5.726105851819389
10 30 6.181674047565118 5.877810330363197
10 31 1.5388969492831652 4.4332771731284515
10 32 3.573189744005018 4.363463461758682
10 33 5.3613771936320855 6.001446173368803
10 34 4.344770608058331 3.944514673423523
10 35 6.358421833744102 6.738997421795436
10 36 5.346559563565079 7.93652204972428
10 37 4.865416196336332 5.9045418673984145
10 38 1.9218687285433655 3.1751695925173484
11 4 5.845131179340947 3.956153158683458
11 5 3.9467252919725864 7.945435955513103
11 6 4.758573101988785 7.624762616399838
11 7 3.214195440650783 2.936838241810428
11 8 5.735865935144596 6.641323182009499
11 9 5.167624276020269 4.7601852282693935
11 10 3.2957830533370776 3.688507790896091
11 11 2.5091059923385823 5.326217163185639
11 12 4.47596889558318 8.533577364499166
11 13 2.8706451528804116 4.730893390695379
11 14 2.5309580717451756 3.7035373982015645
11 15 5.674809525538335 5.295792736097245
11 16 2.022765740130569 5.127637981716986
11 17 6.535629598937779 5.386916017843045
11 18 5.101527966099982 5.499704182928823
11 19 4.736984344848002 3.4279727498737205
11 20 3.5531377134377795 8.562252686008858
11 21 4.08935848263698 3.3090547428899346
11 22 4.335712872685063 4.643291710299775
11 23 2.694535598675112 6.628541602491917
11 24 2.950182920544121 6.057559313365495
11 25 3.121313188705826 7.1887237309245
11 26 5.980691666320931 4.665783922020617
11 27 2.8070168035198124 8.174368490980404
11 28 5.103660335461522 4.0443158773173575
11 29 1.9287863763154036 6.312533744746504
11 30 6.237114099397339 6.184307695365533
11 31 1.4334033076968238 4.916846109256029
11 32 3.494328140941537 4.353203291137132
11 33 5.202353339760936 6.532101259535888
11 34 4.319104273618486 4.066114923446971
11 35 5.918223637033338 7.255808151672944
11 36 5.152068534833373 8.385207294258377
11 37 4.749608361507749 6.356209141586318
11 38 1.7359576179604617 3.5328161654137857
12 4 5.683531780487038 4.138987791960116
12 5 3.795397656991056 8.259075112266684
12 6 4.6314273799868 7.972911376822342
12 7 3.2935876614288735 3.0514119754273064
12 8 5.788190741417853 6.902947213375782
12 9 5.180327027706187 4.913806205152973
12 10 3.0108200082907186 3.7576492596591544
12 11 2.3534695642343104 5.87197869827941
12 12 4.400664012078292 8.795351483349489
12 13 2.960420382710339 5.307199646579867
12 14 2.383826391444551 3.9961962601887233
12 15 5.653748780073198 5.409980167440027
12 16 1.8123956077483894 5.681364171087451
12 17 6.3206611163397755 5.760570045653911
12 18 5.157769313579934 5.851942512590103
12 19 4.6777953954286815 3.505307525888473
12 21 3.920330042652748 3.4780831828741663
12 22 4.587259791250887 5.075277526193323
12 23 2.694003802946705 7.131916817838834
12 24 3.166419612677527 6.52655524375294
12 25 3.4431910940982258 7.535584047943707
12 26 5.976042340000206 4.769234562059036
12 27 3.050823582545897 8.833314028421086
12 28 4.910005995695588 4.314425542826172
12 29 1.9575344677738529 6.922635044009107
12 30 6.389605756867176 6.622992535666735
12 31 1.213829870350562 5.249271994812611
12 32 3.1817008967814675 4.487980583665156
12 33 5.070076931848364 7.073718282812911
12 34 3.933079087290844 4.278702216493832
12 35 5.473051814193026 7.697466890662361
12 36 5.0936868967079505 8.661131914563423
12 37 4.544239896849317 6.781107039699516
12 38 1.6790512712078056 3.962217811459448
13 4 5.669646275071466 4.398356958853071
13 5 3.4698533715837536 8.488739970627298
13 6 4.460024458939854 8.091304013896657
13 7 3.115998909307569 3.2114937352948356
13 8 5.743060866980189 7.24586798262586
13 9 5.18134029976088 4.92606023063812
13 10 3.0695406293785563 3.873059397234677
13 11 2.4033620190608262 6.529596060872871
13 13 2.8719095905978773 5.9267751913671
13 14 2.2596006196219913 4.3693020333932395
13 15 5.533707997092935 5.498799073688237
13 16 1.7388981293961834 6.283252986669401
13 17 6.041034515263039 6.149704036817362
13 18 5.108878000545327 6.251872746629627
13 19 4.662237880949644 3.6515820191676074
13 21 3.789638059418721 3.6839544186522506
13 22 4.753658431297481 5.653479840820474
13 23 2.7930813509358523 7.631075790515484
13 24 3.4588996768912166 6.905939447307172
13 25 3.721163653307583 7.903826360627345
13 26 6.20642405108436 5.135744432854389
13 27 3.7076997033350585 8.935679046736402
13 28 4.696033133928317 4.469617450396346
13 29 2.1487341505097945 7.506308969694205
13 30 6.389605756867176 7.206037645293168
13 31 1.3491836898010083 5.562890960243332
13 32 2.890672078557195 4.73069406614555
13 33 4.977043475295736 7.484107454368801
13 34 3.550664477109528 4.452411477731555
13 35 5.23029209960372 8.158287209629103
13 36 4.865245319536591 8.809806350624534
13 37 4.335671413699872 7.204442385606746
13 38 1.633384205214299 4.392869086905053
14 4 5.805899127523938 4.735516839468863
14 5 3.160701584901356 8.571145131155376
14 6 4.462262690840124 8.158483554664482
14 7 2.5444395445275365 3.4444505521089526
14 8 5.657026461247446 7.622911330029161
14 9 5.318948267417003 5.254922425734938
14 10 3.024114467799173 4.115732033535493
14 11 2.529641754792148 7.109569748209775
14 13 2.9114090354302196 6.3102892590939055
14 14 2.2039622772186966 4.771414629081655
14 15 5.3006035668153535 5.849869597904381
14 16 1.8322830602592592 6.776066007129224
14 17 5.668096626194974 6.583284030286507
14 18 4.8476414110311445 6.795572921676928
14 19 5.011627287450912 3.9947106650172692
14 21 3.896413129221927 3.8685641465358493
14 22 4.621729745622908 6.287457588330183
14 23 3.1368753883810294 7.82277339861263
14 24 3.521194040922247 7.233325605684597
14 25 3.8056545653451623 8.208304979641182
14 26 6.185005699091711 5.5724500202434735
14 28 4.45761019277838 4.411319841611376
14 29 2.4007753282632702 7.9555509594468905
14 30 6.31141823053074 7.782406444352874
14 31 1.6683699275135413 5.886250215119665
14 32 2.890672078557195 5.18546552341116
14 33 4.935072774921379 7.6262734574737765
14 34 3.550664477109528 4.452411477731555
14 35 5.1391880418547276 8.438708025955783
14 36 4.46934710276592 8.858984917372707
14 37 4.193959350702737 7.488496377161739
14 38 1.594581479180204 4.824283567862497
15 4 5.940119656446606 5.031011063540301
15 6 4.443087838734437 8.2422305358109
15 7 2.288697807719229 3.974762719847175
15 8 5.575838099503534 7.817978113770508
15 9 5.487427302853663 5.499810709724406
15 10 2.9372438473508717 4.46917904618006
15 11 2.6760848632686103 7.594456473920387
15 13 2.988107832443296 6.730475436628662
15 14 2.203962277218697 5.19705765206638
15 15 5.28191948848022 6.249698562470539
15 16 1.9580015182902089 7.226094196980144
15 17 5.538417406846158 7.024545024396242
15 18 4.803342266185857 6.88777077516912
15 19 5.306323228963344 4.286956014314183
15 21 3.804583272743171 4.1118764119267635
15 22 4.185146228471366 6.78384811407406
15 23 3.3615602606076767 7.981395965328131
15 24 3.53652901374853 7.3978477127975495
15 25 3.7005143417015205 8.602707634897037
15 26 6.038078590784847 6.059866900413032
15 28 4.991980010493076 4.811008101763969
15 29 2.6853736784422213 8.32628106717354
15 30 6.055243007134378 8.245792432264013
15 31 1.9619724757892605 6.303437088926483
15 32 2.8500650459295387 5.637630383959499
15 33 4.873841909887687 7.670009789640699
15 34 4.213131310721746 4.5736981922940725
15 35 4.808231666330115 8.721270495795526
15 37 4.120958598756557 7.632307348085531
15 38 1.55652840864025 5.226264797311773
16 4 6.073645479442856 5.312262782368391
16 6 4.226450497542308 8.407001555882625
16 7 2.188691040811733 4.5754840235351795
16 8 5.516813236840652 7.958342054374411
16 9 5.706858358985878 5.8360982493131175
16 10 2.9372438473508717 4.956719031846253
16 11 2.7023945937692373 8.08303763980108
16 13 2.9830629957884796 7.205221257895145
16 14 2.248715989964122 5.558395704099792
16 15 5.401959253208494 6.666030335870761
16 16 2.032152408342909 7.666671426277611
16 17 5.395481826023225 7.3703834738109615
16 18 4.803342266185857 6.88777077516912
16 19 5.556027248892785 4.545400493693731
16 21 3.628999322687132 4.335256757365124
16 22 4.156023294398257 7.129640604458275
16 23 3.438351901683939 8.119620919265405
16 24 3.53652901374853 7.3978477127975495
16 25 3.6530195019277736 8.764101052514471
16 26 6.038078590784847 6.574010075020787
16 28 5.134342854430467 5.382094590420608
16 29 2.9927626755979717 8.633670064329289
16 30 5.552833275666555 8.53510710125666
16 31 2.201126267245615 6.663566932454611
16 32 2.8196817601447695 6.085715556255187
16 33 4.821516397661147 7.904298857098596
16 34 4.7682626554222125 4.883814201743406
16 35 4.647025247577041 8.838576573458717
16 37 4.083924567590048 7.734823915500394
16 38 1.5508521648207791 5.621523864765571
17 4 6.2846458546592325 5.6080582383825925
17 7 2.203093051015567 5.167575846901106
17 8 5.516813236840652 7.958342054374411
17 9 5.6734181852344765 6.220052430040152
17 10 2.9372438473508717 5.444259017512447
17 11 3.012169882508137 8.518811214506677
17 13 2.8709381678708605 7.671744452087583
17 14 2.3190757705682254 5.908465971690282
17 15 5.4766228113972835 7.039348126814708
17 16 2.0479497899064785 8.229030136843377
17 17 5.1714954750621205 7.548143662106711
17 18 4.803342266185857 6.88777077516912
17 19 5.651013101628365 4.786911613630889
17 21 3.4197913141364 4.37665333112398
17 22 4.209144657993368 7.433639261830842
17 23 3.438351901683939 8.119620919265405
17 24 3.53652901374853 7.3978477127975495
17 26 6.038078590784847 7.088153249628543
17 28 4.9393237345299355 5.968167399502362
17 29 3.4080851528517377 8.845863263647265
17 30 5.330989160248434 8.610430106093668
17 31 2.428435899557569 6.984646047942694
17 32 2.934315172082626 6.518370319130082
17 33 4.757151736852139 8.161944642067219
17 34 5.142678134420889 5.314815035043095
17 35 4.608586661191398 8.860495954407156
17 37 4.070193521633724 8.069784783500594
17 38 1.7132856585837613 6.0005353502125285
18 4 6.407299198211691 5.918581547457835
18 7 2.302540691440167 5.611337931818039
18 8 5.489689943069007 8.043268468486476
18 9 5.329023975438628 6.49014512736255
18 10 2.962844655351284 5.92989938604968
18 11 3.1016322910809766 8.632769097721088
18 13 2.7498718947730705 7.999611772782477
18 14 2.4444689836363556 6.24467547947628
18 15 5.386471858434677 7.187884976350776
18 16 2.1654810623763097 8.58899901151089
18 17 4.970784141601414 7.681165628392207
18 18 4.667779357027705 7.037329898864632
18 19 5.747060461080431 5.156692468350708
18 21 3.170246286570781 4.6065473026236825
18 22 4.1597023473034245 7.736262948558218
18 23 3.4945250921336313 8.131234063949488
18 24 3.53652901374853 7.3978477127975495
18 26 6.005492889723469 7.482593948850888
18 28 4.4634810206886275 6.426830295557758
18 29 3.6105523145248917 8.943820527274854
18 30 5.1871434428282654 8.72810695863257
18 31 2.6987868430986324 7.2549969914837575
18 32 3.2372018978267088 6.7144095876623195
18 33 4.661586813583552 8.283572726227238
18 34 5.262123694445319 5.795783058362442
18 35 4.4990797242233445 8.91822423258759
18 37 4.070193521633724 8.451028161025647
18 38 1.8757191523467431 6.379546835659487
19 4 6.254755430234966 6.274517006070193
19 7 2.6411424687599228 5.793433773449756
19 8 5.4409543605530155 8.195865652943207
19 9 5.095957471440231 6.789263966680948
19 10 3.0348008248814122 6.412100119448068
19 11 3.474642307560448 8.739486710008148
19 13 2.7733825739279427 8.081207659261153
19 14 2.607308384168701 6.607005242837018
19 15 5.332939815372882 7.308336685212708
19 16 2.41917449227023 8.744592858558851
19 17 4.685469109887752 7.8692759492413895
19 18 4.593125067470031 7.275564786108923
19 19 5.8441247491933 5.649356360538485
19 21 2.8946753094806956 4.931634207595856
19 22 4.1597023473034245 7.736262948558218
19 23 3.5460298100126293 8.178065302815375
19 24 3.53738446292359 7.458434063338632
19 26 5.910073600896456 7.646217579607341
19 28 4.345664932208232 6.658902024679151
19 30 5.032991349439642 8.85791408358935
19 31 2.7747463321523282 7.398913261951683
19 32 3.618972897876092 6.777020538083976
19 33 4.661586813583552 8.283572726227238
19 34 5.230915303381917 5.918828700946914
19 38 2.0381526461097255 6.758558321106444
20 4 6.110453673657486 6.637069262682476
20 7 2.7264813822705793 6.069601487298403
20 8 5.299642805728961 8.504998724085093
20 9 4.800546208905119 7.213239850222142
20 10 3.1865212751208367 6.501354509857338
20 11 3.8822345987502453 8.856098259780783
20 13 2.8219767991763502 8.259857478281218
20 14 2.7886538760915416 6.980684447508021
20 15 5.360742215399456 7.482016066427644
20 16 2.9720347814767543 8.834998636778945
20 17 4.223709477324804 8.182687731150939
20 18 4.786016627881235 7.646913539781213
20 19 5.613637554761538 6.1090422206567565
20 21 2.5844490476930564 5.224356490895589
20 22 4.208717910564192 7.699017371833935
20 23 3.5533300611604304 8.281697514433484
20 24 3.5401035863266443 7.651013316980874
20 26 6.006615231481187 7.991368340211988
20 28 4.276279372022059 6.8357198298446
20 30 4.604817597057729 8.903464482778915
20 31 2.793552215300328 7.519353627938922
20 32 3.624782346571281 6.944460520309639
20 33 4.661586813583552 8.283572726227238
20 34 5.071889902703101 6.2534528727478
20 38 2.0998846052345805 7.175257844687088
21 4 5.974620632392171 7.006420318255971
21 7 2.491480909426055 6.502791616046692
21 8 5.16058063541235 8.801578380926975
21 9 4.800546208905119 7.213239850222142
21 10 3.3870234453813395 6.694479983694377
21 13 2.7953680230003624 8.42605136895628
21 14 2.7787338422988968 7.073617652700048
21 15 5.361493041789119 8.058155877158544
21 16 3.2138415161524385 8.866064784358047
21 17 4.345446572494099 8.620065649986314
21 18 4.921595267788725 7.770208736089244
21 19 5.412088012296714 6.584299889413755
21 21 2.571343026222441 5.507838788736445
21 22 4.240441843319679 7.703691252045643
21 23 3.8354661270084223 8.6331043679401
21 24 3.5557852780459376 8.083456886086033
21 26 5.972370402466491 8.390284122293359
21 28 4.239169327627825 6.9956940949129125
