timeStep pedestrianId x-PID5 y-PID5
7 12 5.1904292762815425 6.713089346655576
7 13 3.3890056407441684 4.394971885346009
7 14 2.5087181191858146 3.5230645288265063
7 15 5.6875046854587525 4.322752518064399
7 16 3.0402932213365323 1.5074274638402025
7 17 6.770761421329735 1.791434196756982
7 18 4.69666921568285 6.139023714109126
7 19 4.887839901614733 2.5796395053256758
7 20 2.109107559901152 6.855494154335076
7 21 3.7304366876048825 2.424608720537147
7 22 3.433611753107193 3.6587790297629565
7 23 1.7867337368311373 5.405467337233415
7 24 2.863677987466315 5.463467008838662
7 25 4.614693903853621 4.941369717788211
7 26 5.4568925522846214 3.4048272722883737
7 27 1.2279311481272601 3.6173298597155035
7 28 5.642935404430421 1.8638483872099607
7 29 1.6923356591757162 2.317692163350314
7 30 6.273669762185453 4.675773396869101
7 31 2.0137456088865617 4.151441805847687
7 32 2.6862006691965132 4.735836057115084
7 33 6.7734285697426 4.51110793000237
7 34 4.267406936880429 3.3571698165331494
7 35 6.838786577196005 3.4281993200312666
7 36 6.621966685214738 6.14578724103371
7 37 5.028086549468628 4.5684682837974435
7 38 2.481495251855794 2.572318273249906
8 3 3.3999797211278575 7.954050665391743
8 4 6.047801425598107 2.9349245748820785
8 5 3.0573130388357566 6.54658082574776
8 6 5.37245517198148 6.161868597517291
8 7 4.526570718520059 1.8538434282938512
8 8 5.957308173769787 5.948023720898873
8 9 4.399052631790224 4.448998666035382
8 10 3.2343829547124194 3.366612633254054
8 11 1.2217491541719456 5.292004866366255
8 12 5.111985057500354 7.285686035139305
8 13 3.3976447614794774 4.525117248863261
8 14 2.508718119185814 3.9487075518112293
8 15 5.727984051207431 4.885350587080581
8 16 2.682268912785167 1.9326456013335311
8 17 6.877993436840955 2.2918502691426754
8 18 4.362930759225395 6.6306232267333245
8 19 4.881430413520795 2.900730043620467
8 20 2.2591419646081956 7.48788839234257
8 21 3.6509057230664204 2.5671477308571347
8 22 3.5224401227472346 3.979218761392801
8 23 1.7867337368311373 5.969458685555196
8 24 2.863677987466315 5.999323701436349
8 25 4.843451523300353 5.34977864221244
8 26 5.605017964769188 3.780374435407345
8 27 1.3163663401495167 4.214548089761433
8 28 5.636469907754074 2.132324466635032
8 29 1.5620015804570349 2.875692985691392
8 30 6.41372077644404 5.20841695290454
8 31 2.0137456088865617 4.692143692929814
8 32 2.800012613345441 5.126130606840603
8 33 6.780823995168659 5.070785375486912
8 34 4.456784890991927 3.6317899837285257
8 35 6.724044991256753 3.8120281637522613
8 36 6.521608065137511 6.796225818294995
8 37 5.109975000665619 4.904355895904204
8 38 2.328256288954311 2.963938226718255
9 3 3.6741457839555696 8.604608704040022
9 4 6.00928971335099 3.0857548328127744
9 5 3.2944183210225133 7.0885153694451475
9 6 5.164250914794976 6.664835687799048
9 7 4.405986656174902 2.044078690831387
9 8 5.969189890142376 6.362827030844817
9 9 4.55642523348395 4.890107630269169
9 10 3.3676441632466503 3.4870378526331116
9 11 1.6141013324350628 5.617010197783502
9 12 4.920787144513847 7.837384949751466
9 13 3.3027527513239776 5.093071600076479
9 14 2.5114092450528824 4.317435916717784
9 15 5.792920662259202 5.416688949938614
9 16 2.448331443846068 2.3558789295143785
9 17 6.884443260592387 2.8594544693682273
9 18 4.248030832932395 7.222928883850654
9 19 4.972314090366801 3.257033663482981
9 20 2.601539761393179 7.9852338319572365
9 21 3.775666695016499 2.821186365954184
9 22 3.617311849319723 4.25080603513366
9 23 1.8049893491408717 6.528519638232952
9 24 2.8811198451569866 6.526284190192521
9 25 4.93656695405894 5.856495155283103
9 26 5.738121291878898 4.223435759144733
9 27 1.2149951246789432 4.597985443343096
9 28 5.474785403821708 2.42802317745682
9 29 1.2112944204346126 3.337693126876461
9 30 6.486781335238392 5.742102684316073
9 31 2.0137456088865617 5.23284558001194
9 32 2.8171766392712487 5.571178275263927
9 33 6.794716688827533 5.63009694567722
9 34 4.7114540816628985 3.9983026895159153
9 35 6.717678192703271 4.433784531507539
9 36 6.248735822218932 7.358068379512112
9 37 5.253129756160217 5.2212421054667875
9 38 2.1747257990402495 3.352214016562564
10 4 6.031053436982578 3.460324706448463
10 5 3.2706916504187107 7.670806460624805
10 6 5.091713184228677 7.20338158244856
10 7 4.220989110180381 2.1909275768603145
10 8 6.056401591520991 6.75356918258615
10 9 4.888252651155535 5.325700276424387
10 10 3.2763859070048302 3.9084215607243817
10 11 1.6318534927326809 6.29189265312516
10 12 4.723920420711281 8.390556633855796
10 13 3.2400756528404324 5.776462944232874
10 14 2.5172805301093106 4.618907051068371
10 15 5.7369229936176085 5.99533152590173
10 16 2.439765184345914 2.955532909369035
10 17 6.884443260592387 3.4313585520947347
10 18 4.132436029964537 7.797550340410247
10 19 5.030351293861977 3.603416603967621
10 20 2.995451988269228 8.407371724683466
10 21 3.9079382814439616 3.1035570463213826
10 22 3.5822926815365306 4.390220403251635
10 23 2.0889198377737377 7.01582828642886
10 24 3.2463791693828368 6.875840692698351
10 25 4.847972404322868 6.352493520962841
10 26 5.803671403960369 4.538797974826463
10 27 1.169814201336748 5.266815149534981
10 28 5.154177027726241 2.8444168954012103
10 29 1.2658792165117054 3.6196701062709966
10 30 6.269785288414542 5.67264446758179
10 31 2.0717711810378625 5.768392561638229
10 32 2.8314571922579637 5.831999981309902
10 33 6.835902450223417 6.18839974917554
10 34 4.79609203841497 4.421492473276271
10 35 6.748948791697937 4.884569291184231
10 36 5.806893117443547 7.816258828187114
10 37 5.22958013603443 5.661149477621315
10 38 2.174725799040249 3.785369999930516
11 4 6.013653566774828 3.825997968113753
11 5 3.043462127844335 7.972271485028095
11 6 4.9232995239985735 7.611698263748522
11 7 3.728594221181231 2.452328431952715
11 8 6.056808048760391 7.148720368299824
11 9 5.127849792052566 5.419171636523272
11 10 3.267616694851725 4.216565196924107
11 11 1.4277427249667176 6.94327194727724
11 12 4.622488610724928 8.733822089532493
11 13 3.1630433713018187 6.44557167793225
11 14 2.268899369640226 4.918222089114772
11 15 5.48871369185338 6.519812007730913
11 16 2.6009033253805907 3.2742756722898845
11 17 6.884443260592388 4.003262634821242
11 18 3.9845921833900064 8.330625315662358
11 19 4.923572301285468 3.8958848725583195
11 20 3.2711682968652713 8.804438718016087
11 21 3.988231183917712 3.407398788911034
11 22 3.192806291168634 4.924363711002353
11 23 2.1805852984552025 7.555063029473123
11 24 3.5200513577758037 7.302322431654
11 25 4.474639756506044 6.742609831308949
11 26 5.875787977376463 4.810660251158745
11 27 1.1909448807844922 5.963215631344418
11 28 5.196581731005572 3.096239811345108
11 29 1.271881180867 4.069447639549854
11 30 6.178441493163578 5.826712990697775
11 31 2.174502791908494 6.29326365499727
11 32 2.8773035792422665 5.66411380352479
11 33 6.835902450223417 6.748224800912156
11 34 4.473374884492158 4.520260788003221
11 35 6.772178854234428 5.413181279077314
11 36 5.558004576638813 8.396998756731493
11 37 5.120370224338976 6.110518615000799
11 38 2.220910891131284 4.126918136615758
12 4 5.876107468030879 4.162632332994421
12 5 3.0096080699637873 8.28369638325249
12 6 4.69941257221132 7.896154284061246
12 7 3.8231465338056356 2.6266591192473356
12 8 5.937488079006036 7.549952729053522
12 9 5.112704166485804 5.752519020605672
12 10 3.3756138613401623 4.349597470700826
12 11 1.3248016089163073 7.614519155647028
12 12 4.589770143698141 8.8997255925872
12 13 3.0268082136482075 7.07083796551035
12 14 2.0009629224215697 5.2348274903730445
12 15 5.21736953035026 7.030098092404554
12 16 2.8475881195829995 3.350138451351209
12 17 6.884443260592387 4.575166717547749
12 18 4.025488094956567 8.458600536004743
12 19 4.971077954329409 4.308179217406798
12 20 3.399191028575005 8.98838998805229
12 21 4.004885759557534 3.470422482520179
12 22 2.97471956444701 5.344950911646737
12 23 2.180585298455202 8.119054377794905
12 24 3.667363075760843 7.69161949223277
12 25 4.257432828820465 7.02905306592992
12 26 5.964105322887272 5.0595775384529
12 27 1.2737637659262144 6.480164066033745
12 28 5.162373508527 3.39817902932795
12 29 1.2341602131799685 4.6616833843804555
12 30 6.121005918732018 6.167647714429755
12 31 2.3266259343824274 6.769081019819881
12 32 2.9025841052640042 5.90706538619075
12 33 6.835902450223417 7.3080498526487725
12 34 4.370975096682093 4.476102512758847
12 35 6.764633402051258 6.13728493812699
12 36 5.487838368659307 8.701531443636885
12 37 4.932477896231473 6.529329362374853
12 38 2.3526078671763826 4.298853976342212
13 4 5.806774618250503 4.534055705802601
13 5 3.1590464569020544 8.60084340366536
13 6 4.690446756691544 8.104277785879043
13 7 4.376064215553973 2.7929703951347107
13 8 5.8890060414733565 7.815402375936613
13 9 5.129994871434606 6.085625152392928
13 10 3.2803912078897337 4.421966687323151
13 11 1.544987563782593 8.068977910054114
13 13 2.940980338751705 7.773703412373959
13 14 1.8853022832176696 5.628352475050657
13 15 5.037579053133161 7.551829772767553
13 16 2.8475881195829995 3.350138451351209
13 17 6.884443260592387 5.147070800274256
13 18 4.0698356937834905 8.503304184729364
13 19 5.065117158657028 4.779238155317754
13 21 3.972113410223352 3.5146217343520023
13 22 2.7566811276632444 5.7627320221579055
13 23 2.1805852984552025 8.683045726116687
13 24 3.598703705045648 7.868567968797541
13 25 4.13735025068736 7.232097298228543
13 26 5.994282798188222 5.533624327320111
13 27 1.4895666272945636 7.060138613269536
13 28 5.266942282144551 3.71494697770955
13 29 1.2341602131799687 5.276461378691956
13 30 5.839080883378978 6.640006056452755
13 31 2.469336320029785 7.086296159333411
13 32 2.9852441710807485 6.267452202604623
13 33 6.835902450223417 7.867874904385389
13 34 4.378078614439082 4.397963817431959
13 35 6.731067320003165 6.855242568878945
13 36 5.278343943677765 8.837722335484601
13 37 4.732896430238433 6.616422150305149
13 38 2.3412777965731846 4.552478307964386
14 4 5.806774618250502 4.940839087073868
14 5 3.467563756449923 8.917104463173601
14 6 4.549863747292594 8.529467991293721
14 7 4.693420730683426 3.266726810311199
14 8 5.870256720669136 8.023860114084954
14 9 5.144021499767576 6.650267676927799
14 10 3.244433981803141 4.752733167251798
14 11 2.1010803493284573 8.163692554753858
14 13 3.171168566390612 8.287452354796624
14 14 1.8870017212860113 5.96928719957691
14 15 4.922758041867883 7.702635394995144
14 16 2.551145317398604 3.688114402263861
14 17 6.884443260592388 5.7189748830007625
14 19 5.065117158657027 5.298275469094733
14 21 3.8450921369689297 3.685932163986514
14 22 2.4426040591546396 6.260912778291856
14 23 2.335835094230573 8.855598435228224
14 24 3.8250308784049087 8.12525149211709
14 25 3.9987175378138655 7.37751985648256
14 26 5.996158665481801 5.924047219398151
14 27 1.616763536811467 7.2358950209286395
14 28 5.697736698168876 4.014126541821407
14 29 1.234160213179969 5.891239373003459
14 30 5.739994158505559 6.940929048343085
14 31 2.6267196083566127 7.296012725007952
14 32 3.2730292338816422 6.6191895015834925
14 33 6.83401825800907 8.426567600928244
14 34 4.378078614439082 4.397963817431959
14 35 6.592295301159169 7.349193123564543
14 36 4.91695269638986 8.86416559748128
14 37 4.559176107517589 6.664092313523738
14 38 2.242594603236999 4.855993517051059
15 4 5.95835263575319 5.196044450842446
15 6 4.417653953752284 8.880853346616517
15 7 4.915543263845189 3.423434545039967
15 8 5.7095271768676055 8.15678553658541
15 9 4.888959292365897 7.1172913416671255
15 10 3.193993842118265 5.226228646655929
15 11 2.7552583260430135 8.126497586045579
15 13 3.360015755684035 8.65704063764826
15 14 1.9839040298954673 6.267560536642594
15 15 4.931316736315948 7.883066132158018
15 16 2.1696052791834792 4.15824804097606
15 17 6.830114579471289 6.269536152239365
15 19 5.065117158657026 5.817312782871713
15 21 3.6190532656833847 3.9757289735782377
15 22 2.4426040591546396 6.921979130102847
15 23 2.4191051757807447 8.918768095656528
15 24 3.8604795762532627 8.343547433989652
15 25 4.002894295338542 7.581825704054988
15 26 5.970139626250935 6.288365354943375
15 27 1.7074578746107076 7.75467654326838
15 28 5.313036083050129 4.320323812030842
15 29 1.234160213179969 6.5060173673149615
15 30 5.669327575759204 7.152324698606818
15 31 2.877571226935465 7.3968249173753104
15 32 3.4648874334845208 6.711179906370882
15 33 6.46497038239087 8.764603561551578
15 34 4.378078614439082 4.397963817431959
15 35 6.5470089517475865 7.736445843906901
15 36 4.91695269638986 8.86416559748128
15 37 4.409983388637831 6.690750889168413
15 38 2.29353731876359 5.159559458871814
16 4 6.161744326388824 5.39943614147808
16 7 5.286613065311115 3.620903018254216
16 8 5.51946760819064 8.34137887127813
16 9 4.59492153554005 7.428111962296211
16 10 2.942027960897414 5.643611483298732
16 11 3.016851435244561 8.16635053643788
16 13 3.4697657101215977 8.999229791563303
16 14 1.976094415470953 6.440876855103655
16 15 5.004272361295337 8.047738285204492
16 16 1.8245324720479767 4.6568428498363215
16 17 6.789095142894243 6.721733851890528
16 19 5.060242643627242 6.312011526739518
16 21 3.3585450531461865 4.294612115027112
16 22 2.485071159078689 7.581165314398463
16 23 2.4462650058713304 8.924480476712324
16 24 3.684864086601128 8.512204044056059
16 25 4.019321443193719 7.802383115776365
16 26 5.901276584566594 6.768539241183618
16 27 1.686806979816135 8.216541817204362
16 28 5.189671985282076 4.87183335155488
16 29 1.2341602131799692 7.120795361626463
16 30 5.5675181466758294 7.29450612459617
16 31 2.9656456729221583 7.29817664488702
16 32 3.577444882423249 6.758170462512698
16 33 6.066920037541084 8.864757882184529
16 34 4.613736520941405 4.428620617816106
16 35 6.537620892273772 7.886216154642294
16 36 4.715332629209319 8.893690001372761
16 37 4.236631141784453 6.677464167646514
16 38 2.307472533362806 5.447480629330334
17 4 6.088351943286996 5.774911408991626
17 7 5.774511669892647 3.9560232739057892
17 8 5.2555382906394685 8.666288055259036
17 9 4.47570435125471 7.7123017037335035
17 10 2.901540857651702 5.993577139759038
17 11 3.4961713960676426 8.499293117670849
17 14 2.0166260097310245 6.657049819936546
17 15 5.004272361295337 8.047738285204492
17 16 1.9004110714090554 4.883134193260714
17 17 6.784207033790765 7.0076441111489265
17 19 4.978526159351515 6.42303648377457
17 21 3.112571446644786 4.543877035783742
17 22 2.6327927710471517 8.057359194087475
17 23 2.657474131535478 8.968902956684799
17 25 4.0333836421061635 8.069658258546214
17 26 5.702316550795992 7.030574754350107
17 27 1.684275368585623 8.486489507697408
17 28 5.159892901803999 5.370214566228209
17 29 1.5842354786502977 7.3979829670349675
17 30 5.547673134926767 7.7369220203338145
17 31 3.0255304916865615 7.248146657765372
17 32 3.4921752341859476 7.156095487620107
17 33 5.794702437456417 8.854339107389444
17 34 4.965519193272848 4.587177460451898
17 35 6.54134234568525 7.987623037903163
17 36 4.498259985923486 8.91284245183621
17 37 4.112438823553306 6.723823009010113
17 38 2.033366012637774 5.653906527654124
18 4 5.9680606110752965 6.130851974007654
18 7 5.951514850022322 4.51080011613873
18 8 4.968707601873247 8.969888282703034
18 9 4.4460834210357705 7.898159526518119
18 10 2.9316132602500242 6.2916279557612205
18 11 3.6287807357428177 8.595141333916878
18 14 2.204976530274898 7.011728614696443
18 15 4.757491182811573 8.479959205423848
18 16 1.681061271842525 5.0854706871615765
18 17 6.617382433234622 7.117413994516357
18 19 4.880192644802688 6.6716732124872244
18 21 2.94909566820615 4.875659401628548
18 22 2.89480668964451 8.26894086784114
18 23 2.9725037751590784 9.14505496349386
18 25 4.035336787215245 8.448179901515035
18 26 5.5545591624631365 7.288013983133623
18 27 1.934330398516251 8.687022673165204
18 28 5.075713260696606 5.555607794959381
18 29 1.9248025534098057 7.678617348484835
18 30 5.369488223602294 7.938411741783742
18 31 3.240059060291573 7.6867713885859725
18 32 3.4600263577219272 7.3061235777855345
18 33 5.793277994015687 8.85465192971207
18 34 5.307233937946349 4.976787734215532
18 35 6.550016510271691 8.223987677828394
18 37 4.035511499073946 6.789665928251435
18 38 1.847287293890281 5.955654758569058
19 4 5.707058511493177 6.423321810618177
19 7 6.134809307928068 5.053370727704908
19 8 4.663628722031553 9.256509181404965
19 9 4.332055485416608 7.862421644973832
19 10 2.98017177389469 6.530512614453379
19 14 2.430434642151218 7.350707545694213
19 15 4.528567120754484 8.785625927094825
19 16 1.252755092112976 5.2960021963535135
19 17 6.487305340117954 7.169712295523393
19 19 4.765939933436971 7.052142696009445
19 21 2.837254615295196 5.2446703101862795
19 22 2.901755286982627 8.59940099761356
19 23 3.29820689652362 9.274367245632128
19 26 5.582595227702403 7.6658024317852576
19 27 2.124016526196864 8.946480613943429
19 28 5.093686911733176 6.035903837783293
19 29 2.166493455448051 7.968699663279602
19 30 5.109353485286296 7.986134642114261
19 31 3.441564348649984 8.16165256017255
19 32 3.467353756830116 7.328201452701762
19 33 5.584028711324491 8.900605208548866
19 34 5.31793267879917 5.38275398749705
19 35 6.550016510271691 8.223987677828394
19 37 4.035511499073946 6.789665928251435
19 38 1.777305190598384 6.383120091837498
20 4 5.639189490982934 6.61334122913525
20 7 6.306083255594559 5.59703373350443
20 8 4.569579544445103 9.175431562394042
20 9 4.275230001679359 8.18386566651143
20 10 3.00157963267434 6.719608862910877
20 14 2.6739852607456123 7.678758167443228
20 16 1.576361980940014 5.589284053720144
20 17 6.487305340117954 7.169712295523393
20 19 4.691990662408922 7.244593163967282
20 21 2.7845718710967047 5.56684216432223
20 22 2.9681519710601783 8.55084586864672
20 23 3.5773857174900576 9.234608646949004
20 26 5.584894180588009 7.6967810244217105
20 27 2.373033227951073 8.978679952226885
20 28 5.009224761387083 6.568610532984704
20 29 1.9020807694121122 8.12546039508345
20 30 4.979421784369328 8.111252905694492
20 31 3.5870787873099035 8.522030700142926
20 32 3.553284108627858 7.587114544576033
20 33 5.328426547865208 8.893669145199773
20 34 5.2093562781356395 5.714525111792717
20 35 6.30440431101491 8.452899859664607
20 37 4.035511499073946 6.789665928251435
20 38 1.8160732592229079 6.717552144902218
21 4 5.769765848038151 6.698092238957159
21 7 6.467652463494619 6.148117507653484
21 8 4.5080963741200515 9.057350719678782
21 9 4.266220353111381 8.429568565820903
21 10 3.055948564217591 6.926584921920793
21 14 2.7047332789079603 7.787546402564277
21 16 1.7956117406222643 5.932894573656138
21 17 6.573102728986535 7.4374613725405405
21 19 4.596008447363271 7.446034106478494
21 21 2.814879954166885 5.813861157037644
21 22 3.0531799995262707 8.516052276824219
21 26 5.5321851025893505 7.751887121555471
21 27 2.9684379166360473 8.972789226615635
21 28 4.897955269151093 6.948386945147748
21 29 1.8248206250183416 8.171265144303359
21 30 4.72344053628742 8.11837205292864
21 32 3.5921616833086016 7.704254912962477
