timeStep pedestrianId x-PID5 y-PID5
7 12 5.1904292762815425 6.713089346655576
7 13 3.053749420861365 3.9585135021534152
7 14 2.2457459280837173 3.0224987789870603
7 15 6.003122084085018 4.830129533328772
7 16 3.221085717152687 1.3757969457165042
7 17 6.73249286610024 1.5981188779850113
7 18 4.573711268409014 6.308992650070631
7 19 4.6137065139714295 2.022019077548985
7 20 2.109107559901152 6.855494154335076
7 21 3.222077204365874 3.229127712153715
7 22 4.253666376503296 3.803028830996246
7 23 1.7867337368311373 5.405467337233415
7 24 2.995917111673769 5.657761158729645
7 25 2.6431650940075277 4.984466095178867
7 26 5.237482772067988 3.054298988156068
7 27 1.0889683027517427 3.401388443958487
7 28 5.571066899372321 1.583725823242952
7 29 1.4576139913443353 2.186890814903257
7 30 6.05730042308811 3.7596345174909054
7 31 1.9459747850116391 3.891000612456117
7 32 2.2589260830508096 4.735468313833212
7 33 6.757089981253038 4.495050031891957
7 34 5.355195070286351 4.115737193929339
7 35 6.879347948747652 3.0648495681883046
7 36 6.6913032672511 6.048061948832704
7 37 4.775440721383457 4.669183369669579
7 38 2.4829218521139396 2.1879315232941248
8 3 3.5711192691048037 7.862660508454904
8 4 6.039583235007465 2.687187351463544
8 5 2.971564929124079 6.705444683650621
8 6 5.106066659265025 6.008503845262499
8 7 3.5798792959179457 2.6214598287364312
8 8 5.916064561567419 5.979399479435991
8 9 3.4148936613926892 4.97530895045947
8 10 4.351695293060133 3.3911198912922895
8 11 1.1711505913761078 5.339264019534119
8 12 5.111985057500354 7.285686035139305
8 13 2.998383907383346 4.487046384467719
8 14 2.1630500805009385 3.2185966946987254
8 15 6.152095733732555 5.346941514941929
8 16 3.4491704304009483 1.5843257657242888
8 17 6.681009575113746 1.9482195766737607
8 18 4.2423625336848705 6.774887339072977
8 19 4.707373285281014 2.437919252436368
8 20 2.413148478876993 7.401034114477371
8 21 3.2753932825932335 3.495708103290515
8 22 4.36705688499814 4.066753028710519
8 23 1.7867337368311373 5.969458685555196
8 24 2.911390445893826 6.146856274190882
8 25 2.667072841180789 5.318341297648242
8 26 5.339768577584566 3.494113463466768
8 27 1.1537157702127323 4.1911382328363675
8 28 5.578240416037604 1.9751441456608845
8 29 1.4339736997171506 2.678170614951482
8 30 6.025353314949429 4.098991512836315
8 31 2.0575476932672943 4.134363582142949
8 32 1.9743730146208742 5.044594452650014
8 33 6.764485406679097 5.054727477376498
8 34 5.478196125191307 4.764608013926449
8 35 6.879347948747652 3.789114332499181
8 36 6.579516360180393 6.697878634023281
8 37 4.81255959279789 5.133685892701406
8 38 2.553342632681494 2.3945219811346226
9 3 3.5711192691048033 8.568629906981739
9 4 6.163883893793049 2.9599204873681875
9 5 3.1357721400227363 7.171630461695512
9 6 5.106066659265024 6.552861178837681
9 7 3.5721168071292717 2.943083449827629
9 8 5.916064561567419 6.3979979296220435
9 9 3.194479226161491 5.445021044091882
9 10 4.404959223266108 3.7247155900651534
9 11 1.171150591376108 6.030727026105083
9 12 4.920787144513847 7.837384949751466
9 13 2.990204354681225 4.565130417182595
9 14 2.2158057399616085 3.422359934230183
9 15 6.203833343170992 5.86146226053743
9 16 3.5201586357389343 1.8552825902040706
9 17 6.677912942532296 2.5067825622690187
9 18 4.01737508537979 7.316577739868384
9 19 4.81784292906457 2.812778106264773
9 20 2.6279100939594158 7.96511437977294
9 21 3.300684805682941 3.8788837927959356
9 22 4.457834627396021 4.355754616869008
9 23 1.7908417234268135 6.531889500093311
9 24 2.9337801389437033 6.6667203288958
9 25 2.8098441235472627 5.649559275710378
9 26 5.339768577584566 4.008256638074523
9 27 1.1045104496993128 4.944396731654365
9 28 5.514678228109349 2.3099133443430837
9 29 1.306259873181704 3.179804898941809
9 30 5.929760225005518 4.393581487529481
9 31 2.1336531068087137 4.363752678499802
9 32 2.0612657875309033 5.454931995297518
9 33 6.778378100337971 5.6140390475668065
9 34 5.547863227803606 5.255718120601725
9 35 6.850214518036924 4.4093185393367795
9 36 6.306644117261811 7.2597211952404
9 37 4.960036560708738 5.576116796433951
9 38 2.598858559135207 2.594183230770537
10 4 6.164221155555653 3.3663401535757385
10 5 3.0579193707157453 7.5682366896740065
10 6 4.871461648532931 6.996292742185081
10 7 3.4956539008853413 3.3053432819573607
10 8 5.916064561567419 6.816596379808096
10 9 2.948754126676547 5.525453477623238
10 10 4.338655183722497 4.020019145576741
10 11 1.1711505913761078 6.722190032676046
10 12 4.723920420711281 8.390556633855796
10 13 2.935087337883661 4.840715501170416
10 14 2.4286272514539697 3.6351814457225444
10 15 6.023346480307381 6.2814858982596355
10 16 3.7160267108852643 2.3962621729974547
10 17 6.677912942532296 3.0786866449955257
10 18 3.857767404236932 7.891150832815735
10 19 4.915107216230283 3.1656096729303562
10 20 2.811182999655371 8.482653797980603
10 21 3.3278101577804033 4.198994275041444
10 22 4.547749091481002 4.773961896826066
10 23 1.8547334528094341 7.071609785236986
10 24 3.4026547449666795 6.867666588619933
10 25 2.9266988237906277 6.182254705443134
10 26 5.3729790098779375 4.338811112928523
10 27 1.3029572130931206 5.659201256913535
10 28 5.264903373016271 2.2747959444543775
10 29 1.3017311752264034 3.790570847702044
10 30 6.030115878530472 4.921279222523371
10 31 1.9753554047516628 4.723633336696608
10 32 2.1843293068164695 5.890360695339756
10 33 6.8195638617338545 6.172341851065127
10 34 5.3834195057148895 5.455966829219216
10 35 6.8399839911540194 5.097041286291344
10 36 5.847237151679492 7.710856628553
10 37 4.98737645539612 6.042575114811188
10 38 2.4711138634227163 2.699815644703798
11 4 6.164221155555653 3.7731235348470045
11 5 3.0522887521780864 7.863435124563678
11 6 4.70709661647397 7.476524269302339
11 7 3.4274801291103856 3.5457382801376855
11 8 5.831210128460211 7.163814312896127
11 9 2.747417846615823 5.79077804150061
11 10 4.350179589477516 4.238347964670802
11 11 1.173579023228267 7.372563437419664
11 12 4.622488610724928 8.733822089532493
11 13 2.979586573675067 5.346988015859834
11 14 2.417236279117111 3.982132084424623
11 15 6.110163861002728 6.3005397723401675
11 16 3.948217329101911 2.7838861255538965
11 17 6.677912942532297 3.650590727722033
11 18 3.78355735248514 8.505497055387043
11 19 4.961941869582889 3.4833308251462674
11 20 3.001370585443379 8.857353979576857
11 21 3.3679566090172783 4.350915146336269
11 22 4.831801039524786 5.3265720502930645
11 23 2.0245891872269266 7.582269379583103
11 24 3.711835643647449 7.2432199513244075
11 25 2.9315873466660975 6.7270865731136436
11 26 5.455046992256571 4.570355760186137
11 27 1.6151771655456735 6.361565664242916
11 28 5.349712779574932 2.7784417763421736
11 29 1.2353751145677925 4.3722304208139215
11 30 5.954604056284685 5.264020079785727
11 31 1.691581885290643 5.172894582130499
11 32 2.241532515358272 6.341520169667858
11 33 6.8195638617338545 6.732166902801743
11 34 5.38283249863136 6.131368276382218
11 35 6.8399839911540194 5.485558914476286
11 36 5.4227491049119 8.221063716244215
11 37 4.877315969657068 6.458047035773598
11 38 2.3178933778377835 2.8898825826383563
12 4 6.164221155555652 4.17990691611827
12 5 3.324632665556011 8.260829500766452
12 6 4.62524309065004 7.925367428287386
12 7 3.4319499428010074 3.813434917616063
12 8 5.629319931082662 7.412580426006476
12 9 2.9572748422809525 6.370547195902041
12 10 4.465140068403707 4.3817402886597865
12 11 1.2993021302527343 7.957335629764115
12 12 4.589770143698141 8.8997255925872
12 13 3.2192827247173947 5.959484610601819
12 14 2.3687881224192973 4.367286331323767
12 15 6.2939524984269 6.298614936282354
12 16 4.1869476588834 3.0310544632261136
12 17 6.811729899875822 4.204992288763666
12 19 4.989429848694137 3.759420212948929
12 20 3.001370585443379 8.857353979576857
12 21 3.233606615239118 4.628726306295414
12 22 4.914505319249578 5.956060404390952
12 23 2.221898006744219 8.04837801463158
12 24 3.9092710612041106 7.68574418179065
12 25 3.005599648109692 7.251651595781318
12 26 5.576642042821908 4.72528240672806
12 27 1.9267173201788177 7.068916070784056
12 28 5.6026239147830506 3.1672539873410743
12 29 1.1437132828394763 4.878175506716048
12 30 5.7792129533338485 5.486816695357014
12 31 1.5755165186379276 5.658898212618055
12 32 2.269466089623669 6.795154982189345
12 33 6.739663924094316 7.283391414498435
12 34 5.524825270426173 6.67248127141142
12 35 6.837412398396964 5.553160116757619
12 36 5.412804486864339 8.578276991064044
12 37 4.585795132140815 6.780440765017503
12 38 2.1175043647350007 3.236280381706286
13 4 6.100485214369371 4.535375985269611
13 5 3.5717148120624973 8.538949195552359
13 6 4.62524309065004 7.925367428287386
13 7 3.459830213659871 4.111920053994006
13 8 5.448734822738201 7.6666219912542
13 9 2.723567206698256 6.239114297410567
13 10 4.52608256661198 4.686452779701157
13 11 1.5024460929226957 8.471920680498638
13 13 3.407368157956377 6.612251702431229
13 14 2.3687881224192977 4.792929354308491
13 15 6.47159031092332 6.53869650224288
13 16 4.318825220918164 3.221980182188856
13 17 6.85841517800221 4.64413331329013
13 19 5.023226391132281 4.003440360900394
13 20 3.316077383841325 8.93763344983171
13 21 3.07163525824583 4.965625776584722
13 22 4.851154878830391 6.458162988876747
13 23 2.36273649962417 8.439340138308793
13 24 4.028444471611448 8.062155336423691
13 25 3.150425057421965 7.647091715746493
13 26 5.34919504609879 5.186380083665793
13 27 2.395010688203213 7.7661052291838
13 28 5.891468814709687 3.5400902844172046
13 29 1.2067355598456453 5.104842617091222
13 30 5.694130824837043 5.742356531197444
13 31 1.53515602242659 6.180579363009128
13 32 2.3245294532413676 7.155668106747327
13 33 6.500225401223611 7.7455774281413134
13 34 5.59517357099436 7.020644985776389
13 35 6.828585888878311 5.841063676567306
13 36 5.212449720190526 8.807898008771108
13 37 4.3465241991224906 7.021549803085407
13 38 2.0912854270744625 3.631895985446776
14 4 5.971967218332731 4.838688507887095
14 6 4.489566797550895 7.974938857217805
14 7 3.340116134763 4.396359477783772
14 8 5.277092072777566 7.922877815432073
14 9 2.7142741063031823 6.39989976537872
14 10 4.674355731756165 5.077894296883982
14 11 1.706614598900574 8.700468695125213
14 13 3.449814046431249 6.805067364248216
14 14 2.330190198950419 5.085031678687469
14 15 6.279250969102347 6.924154110940922
14 16 4.2546390316775335 3.587676265699357
14 17 6.751152631513507 4.909205597923153
14 19 5.13377083083848 4.16846340273566
14 20 3.480416218230166 8.9795551198884
14 21 2.9615604291658664 5.377706109342739
14 22 4.681251923402007 6.696475151766429
14 23 2.51577609132742 8.690392916840787
14 24 4.166652238452292 8.484325484562323
14 25 3.360419952750385 7.739912888706937
14 26 5.260945635513563 5.679941610808323
14 27 3.0717112520004957 8.244501062051505
14 28 6.092342788051288 3.982723660878798
14 29 1.446583621192073 5.54433850322679
14 30 5.737085577241682 6.065661189095025
14 31 1.5360751030409194 6.714114315084502
14 32 2.495068749715971 7.212514538905528
14 33 6.027463939824333 8.042898982254616
14 34 5.371305556378248 7.1160910585244945
14 35 6.887566253230347 6.562922918693631
14 36 4.782442324556205 8.911753914297458
14 37 4.259036536122868 7.287208048874311
14 38 2.171440076319707 4.057571141089937
15 4 5.898923577609608 5.0620783277589245
15 6 4.389641038576833 8.101363382300859
15 7 3.1347191771344143 4.395058442514945
15 8 5.26603925391487 8.020978383569336
15 9 2.571861847671455 6.640159590439782
15 10 4.834543825934253 5.525140401689474
15 11 1.9052894231751993 8.306317365301794
15 13 3.407591092588037 7.036213158449522
15 14 2.260281516349715 5.268805360679467
15 15 6.122152879582904 7.4157424998687
15 16 4.152711487991006 3.9721540877367563
15 17 6.717275266815845 5.405428738412457
15 19 5.095529778500402 4.354083048978734
15 21 2.9113918999261785 5.6446894968366355
15 22 4.444006685838107 6.828236833358303
15 23 2.6857633149777875 8.853795678963051
15 24 4.239077335472595 8.704657821333333
15 25 3.2884327080126687 7.87321273568559
15 26 5.260945635513563 6.194084785416079
15 27 3.497739642498161 8.6576435140452
15 28 6.092342788051288 3.982723660878798
15 29 1.634162846210267 5.987503825031046
15 30 5.879872179398344 6.43437542720322
15 31 1.5413568063930472 7.213629799081324
15 32 2.566672685758398 7.47190545399733
15 33 6.027463939824333 8.602724033991233
15 34 5.281967748900806 7.202141875693976
15 35 6.899061558893924 7.286718845399048
15 36 5.026188948834781 8.855216762957808
15 37 4.31231215463748 7.574442641967415
15 38 1.930359223647375 4.3794802974601605
16 4 5.8448426477124436 5.258148297007352
16 6 4.486275203906188 8.355809967550826
16 7 2.974597412284034 4.500700803182284
16 8 5.259366889271864 8.091000490271261
16 9 2.5932600139272703 6.81348673826167
16 10 4.830643515520642 5.985110812678614
16 11 1.9212006005031137 8.651682544206787
16 13 3.422378550076483 7.364510652450021
16 14 2.2179153893177133 5.454649280891415
16 15 6.023917599325962 7.858515591145251
16 16 4.111859173878577 4.272568958945478
16 17 6.720438339388806 5.936692365053778
16 19 4.974683331973718 4.566652616000238
16 21 2.9043514583255656 5.89271684536891
16 22 4.260251256126471 6.847511779569254
16 23 2.846684813388008 8.936782343827689
16 25 3.3918500373095952 8.111266385715163
16 26 5.260945635513563 6.708227960023835
16 27 3.6597863749928647 8.845167662162341
16 28 6.31490768965866 4.34795310412797
16 29 1.5979192504954676 6.292748640453159
16 30 6.1259510046386065 6.846133217482007
16 31 1.6095957923864972 7.493218385132332
16 32 2.6107785653512363 7.793698910632923
16 33 5.8408929554347235 8.810836448295253
16 34 5.140059170663347 7.343163789097988
16 35 6.899061558893924 8.010983609709925
16 36 4.8593861154290225 8.914935317052626
16 37 4.285112354883948 7.752980996521977
16 38 1.661935970742419 4.7002536839336
17 4 5.843372163093377 5.640922042558877
17 6 4.289830875173399 8.716340061065633
17 7 2.8874028923122377 4.790301595836663
17 8 5.259366889271864 8.091000490271261
17 9 2.7152071959790782 7.02982828661678
17 10 4.6499278748604365 6.378412591093737
17 11 1.9226404180247054 8.682934966682318
17 13 3.5288326401523253 7.777117624290504
17 14 2.228781859110063 5.633321874870474
17 15 6.023917599325962 7.858515591145251
17 16 4.319599568319311 4.364814058857684
17 17 6.770650848796261 6.473934204692409
17 19 5.060175532790275 4.995232959635797
17 21 2.984178649993458 6.297560241274182
17 22 4.029907139492296 6.965796096815076
17 23 2.846684813388008 8.936782343827689
17 25 3.548746612093195 8.426919426822591
17 26 5.260945635513563 6.829051537836722
17 28 6.543592961982917 4.9124658316962915
17 29 1.6667461578617635 6.528588289705747
17 30 6.112042972895981 7.138529250694299
17 31 1.7200666218903664 7.661536495146473
17 32 2.7344454626536203 7.984514968912809
17 33 5.58492791516027 8.837746967898005
17 34 4.951343706168563 7.538678849857324
17 35 6.810040244615477 8.568333950083343
17 36 4.739101187464155 8.955030293040915
17 37 4.301017583383524 7.929803588703795
17 38 1.4558322643558876 5.08123316913089
18 4 5.899341045628065 6.012409054532721
18 6 4.173189649542655 8.906054586950058
18 7 2.8643873812913516 5.209113929625458
18 8 5.180946654174698 8.133408456577865
18 9 2.7686878700485433 7.3463081704693
18 10 4.499296339490397 6.677393473983307
18 11 1.9583896672803278 8.798126992061546
18 13 3.6159376186866803 8.21264251696228
18 14 2.369262301261913 5.793191325131349
18 15 5.953216033896241 8.097116213793354
18 16 4.428871415809568 4.401238008021103
18 17 6.778201341861489 7.040626099676285
18 19 5.098363873722414 5.337419433658858
18 21 3.154526757992535 6.524964352809221
18 22 3.732065560082869 7.272839899927846
18 23 2.846684813388008 8.936782343827689
18 25 3.480576392946203 8.767770522557553
18 26 5.260945635513563 6.829051537836722
18 28 6.579532498858954 5.521050799785262
18 29 1.8154173366792352 6.6893003595384615
18 30 5.983268808661525 7.307025122021626
18 31 1.883428060074941 7.7755229261735925
18 32 2.7810711012747467 8.05645758872894
18 33 5.371738587283985 8.845784819076622
18 34 4.722581234539113 7.788248621954494
18 35 6.5693127186918225 8.809670432718644
18 36 4.713765353210499 8.956904207805811
18 37 4.3003790693064206 8.083167502050344
18 38 1.3386099200365547 5.484713551117527
19 4 6.132489127954108 6.345747757635396
19 7 2.8596542212633156 5.78552379155887
19 8 5.04003987969966 8.20960779131469
19 9 2.9136950755904762 7.570290156359727
19 10 4.494502598024795 6.840036799604096
19 11 1.9797286205736828 8.866885841562357
19 13 3.6159376186866803 8.21264251696228
19 14 2.347375356790892 5.732485997790148
19 15 5.906927135405109 8.253330010963904
19 16 4.487398018644693 4.424031686802262
19 17 6.780805046808755 7.499686665115232
19 19 5.0912348839809916 5.596840155226107
19 21 3.344304759130847 6.6653267145098685
19 22 3.8537054049510857 7.278480388104135
19 23 2.9903112488958348 8.918048460935363
19 26 5.260945635513563 6.829051537836722
19 28 6.176920828623048 5.711588759117252
19 29 2.0171188153646433 6.792478348668025
19 30 5.793377753167085 7.390270973389151
19 31 1.9260218234424504 7.805242982046206
19 32 2.781841971747484 8.095228912784375
19 33 5.290197973347039 8.880239977860006
19 34 4.720948029092452 7.790030377100816
19 35 6.342674226128261 8.8937143077444
19 36 4.587117268585632 8.966271482368331
19 37 4.123406707813404 8.142158289214683
19 38 1.3386099200365549 5.917869534485479
20 4 6.350960857554853 6.6149944091745825
20 7 2.857810469890398 6.210918457645762
20 8 4.775666087523536 8.463667206795053
20 9 2.9198890310932426 7.5898709201978
20 10 4.3961354530231445 6.777237553545106
20 11 1.9797286205736828 8.866885841562357
20 13 3.9602448039440015 8.650217056079267
20 14 2.236403145805288 5.554610715415979
20 15 5.891738561779438 8.249768984344026
20 16 5.009409589178209 4.627333492859743
20 17 6.788586773950767 7.734333846978794
20 19 5.110904922381826 5.796745942237624
20 21 3.325287880979295 6.855026898833735
20 22 3.946285742392257 7.587723835817248
20 23 3.395680030502116 8.865174272030195
20 26 5.199155775931561 6.99877394620847
20 28 5.855035666916531 6.045936191721512
20 29 2.1206586757420607 6.945054825039853
20 30 5.679501755193171 7.4768167318493255
20 31 1.9588234375168996 7.854784372450788
20 32 2.7908821741350907 8.549910508062078
20 33 5.263619104854678 8.891470934925096
20 34 4.736453046022268 7.922948071857552
20 35 6.326161169907073 8.89983780961581
20 37 3.890828140715347 8.152123108408658
20 38 1.3386099200365549 6.351025517853431
21 4 6.554352548190485 6.818386099810215
21 7 2.873601418840432 6.386990627081011
21 8 4.5237550571021465 8.715578237216445
21 9 2.996916216561112 7.833374627495049
21 10 4.392629395991689 6.81714173776017
21 11 2.040088011736228 8.868037280089684
21 13 4.154310905592919 8.896852585697363
21 14 2.1192883947923016 5.732310267607479
21 15 5.691006020337002 8.202706373912731
21 16 5.494959938501305 4.9169511253411375
21 17 6.689204837773596 7.925047420940478
