timeStep pedestrianId x-PID5 y-PID5
7 13 3.6949357148408124 4.4953468052988885
7 14 2.6783558382157824 3.070111245129981
7 15 4.775067987498037 3.6127877170347724
7 16 3.2049045961993414 3.7130941838509623
7 17 6.2692110731446755 3.774280967588029
7 18 5.086484911697738 5.749217237067589
7 19 3.854222136966666 2.721162980263858
7 20 3.1810162915198346 6.883303199848369
7 21 3.4360969624010322 3.0148235854577043
7 22 4.71655217846516 5.03819189932416
7 23 2.6073481730099 5.538455755369836
7 24 2.4995551426731257 5.35774069024779
7 25 4.492931427998435 4.743234754619576
7 26 5.204584750133392 3.9647927257860722
7 27 3.3722633270104776 4.349552413038684
7 28 5.63075074392559 4.054443638736593
7 29 2.806953275262156 3.9722638595136597
7 30 5.7014422095671895 5.102542323329989
7 31 2.1501060265903833 4.1386664298072215
7 32 2.7242050924429173 4.827866651206329
7 33 6.099113022704714 4.915452438973886
7 34 4.330977677926158 4.311703939224582
7 35 4.801030970231217 4.366163066812787
7 36 5.585830067626002 6.375108784038868
7 37 5.259482327423447 4.828448056323046
7 38 1.9475809421103096 2.9118057997895734
8 3 3.2160332438983747 7.971000813696638
8 4 5.081452292095451 3.353312476165863
8 5 3.1135772460728384 6.896278831758597
8 6 5.327908398307274 5.866260752981084
8 7 3.9323047820871118 4.119634937840198
8 8 6.051234762774729 5.915161378892111
8 9 2.851461062072216 5.796554187408634
8 10 4.126288718073003 3.610894773871506
8 11 1.7680216110890543 5.853041020650663
8 12 4.81379283223714 7.067324192767945
8 13 3.030072382839806 4.738951013523112
8 14 2.6758473620075183 3.463346121419665
8 15 4.45675182058578 3.8581622249525878
8 16 3.3099151833099256 4.095727003665486
8 17 6.269211073144676 4.346185050314536
8 18 5.128694387259751 6.360210646378596
8 19 4.113740793855155 2.980681637152347
8 20 3.2797151914706117 7.544648863810931
8 21 3.3866312395036506 3.4384741618779193
8 22 5.106650002811584 5.56499313452084
8 23 2.8057985552611417 6.057383513074358
8 24 2.283730673581188 5.767981739706041
8 25 4.469834222400635 4.556132151097739
8 26 5.190651278350813 4.048266550737415
8 27 2.958515697353298 5.080431541266355
8 28 5.652575103320561 4.438510032528391
8 29 2.733661440400456 4.177526850201126
8 30 5.637366627338729 5.675910979431714
8 31 2.103825632669638 4.663941518915768
8 32 2.7242050924429173 5.282638108471938
8 33 6.099113022704714 5.475277490710503
8 34 4.588332086797736 4.680350965225725
8 35 5.05649033310006 4.622834795151179
8 36 5.4033077316089235 6.9779707808458
8 37 5.370185412202807 5.084788741606154
8 38 2.013654233222471 3.302973852931305
9 3 3.447450134203055 8.636953359292852
9 4 5.411963789378354 3.58212812813095
9 5 3.2421585502331207 7.509719774565545
9 6 4.934065225887827 5.88992307699712
9 7 3.589519860779884 4.439611956161163
9 8 6.046366646569592 6.333551675860183
9 9 2.807717896073728 6.15376242673351
9 10 4.530277638959786 3.774458193649124
9 11 1.6590077246201402 6.5167106818252485
9 12 4.630185998980765 7.617840192422037
9 13 2.379139602233994 5.017215083857039
9 14 2.548010030104949 3.824884078104297
9 15 4.124024255901115 4.2436961033641145
9 16 3.2341202270085274 4.247316916268282
9 17 6.099008031382592 4.890429747768398
9 18 4.731729770808076 6.812403980311042
9 19 4.114793481925226 3.3226527206470693
9 20 3.5518945096144665 8.006305899831508
9 21 3.4930165457756814 3.6862411052000423
9 22 5.236076738705044 6.1002034709650905
9 23 3.0279607380236007 6.557855163419366
9 24 2.2781332503187186 6.3022391685144505
9 25 4.639024190287194 4.455315216945871
9 26 5.190651278350813 4.048266550737415
9 27 3.1429079979440018 5.849407841735922
9 28 5.632086018945193 4.75224849915096
9 29 2.6534850375394834 4.365225020588118
9 30 5.539151128300421 6.243662974602987
9 31 2.103825632669638 5.204643405997894
9 32 2.5588044970265154 5.700196856993874
9 33 6.211931915517199 5.990845760777731
9 34 4.826776387580769 5.138579947770401
9 35 5.184604915696009 5.293331578981439
9 36 5.15119700894236 7.570079506878518
9 37 5.370185412202807 5.556715038920868
9 38 2.170240434259417 3.6811510334064352
10 4 5.614664094577901 3.913747525107579
10 5 3.2574240033538677 8.13640512131342
10 6 5.181141520841391 6.254782920340272
10 7 3.1428962762341683 4.794136528431582
10 8 6.010634713282727 6.750622283122008
10 9 2.645117179946349 6.781450583782666
10 10 4.300237985001758 4.0837849835965745
10 11 1.5747316892260357 7.202130850204041
10 12 4.43752373162611 8.172490235037507
10 13 2.021624962161302 5.544541302505062
10 14 2.272068992981653 4.148965128224315
10 15 4.634934219712654 4.408814592938568
10 16 2.808071887673772 4.587688997090958
10 17 5.803688308193903 5.352405134858287
10 18 4.37508718588497 7.290855015951076
10 19 3.9819318280804628 3.69239243797167
10 20 3.7474451047325945 8.405999084547924
10 21 3.547465084742464 3.958323294078323
10 22 4.887293455215352 6.660648285206354
10 23 3.204208034374157 7.0865970524710375
10 24 2.160914598812974 6.804604817824783
10 25 5.098325491913912 4.749359016661379
10 26 5.235631518796828 4.215974807216852
10 27 3.2378747060796016 6.6663126508318395
10 28 5.462761956509293 5.039204453355361
10 29 2.6506420038480685 4.964858879156256
10 30 5.454530119233112 6.820494401627684
10 31 2.3891507121276723 5.580303271580149
10 32 2.5301393671727785 6.06426353575822
10 33 6.546390596779111 6.419468808443609
10 34 4.763255988408605 5.400751036620615
10 35 5.460515318909908 5.847936846576781
10 36 4.8916010629686495 8.173305236965566
10 37 5.132804268282141 5.946598561787931
10 38 2.5690899695501304 3.7408005934476245
11 4 5.678836620582382 4.192020854500921
11 5 3.8126346232101658 8.321955914418092
11 6 5.2073332541430775 6.706257962824129
11 7 3.093078033583896 5.384322675401042
11 8 5.907450489663716 7.140844903000605
11 9 2.712000540113294 7.44447932280017
11 10 4.320502806735216 4.307839787499664
11 11 1.908725836778036 7.732444312673476
11 12 4.54404471773815 8.37771019714316
11 13 2.01606310975395 6.19749862947933
11 14 2.0907429350471944 4.530611356286236
11 15 5.094028293188822 4.747890139669709
11 16 2.6784468515426134 5.072742725133166
11 17 5.353712834080667 5.705387220148485
11 18 4.143032649032715 7.832315601939671
11 19 3.6419723270914575 4.084600636228829
11 20 3.6535802271718074 8.837777521327546
11 21 3.443655898790564 4.338465080483773
11 22 4.680710220274419 7.280397990029154
11 23 3.395443751365991 7.614802545501926
11 24 2.2267682068585573 7.312647823173339
11 25 5.1175399943263855 5.284207084363401
11 26 5.444045806324578 4.440576312298775
11 27 3.527056105862317 7.350463507629143
11 28 5.8436964479164 5.584950098017835
11 29 2.549905543090692 5.564497045454452
11 30 5.353169824530978 7.3676079236037655
11 31 2.775141422083603 5.881907074083712
11 32 2.8686438545097603 6.324698950821786
11 33 6.546390596779111 6.979293860180225
11 34 5.437715829614599 5.40192404344404
11 35 5.5100439461694295 6.41124114004723
11 36 4.605241481582162 8.733360983835512
11 37 4.868991277298895 6.320148311282542
11 38 2.7923178585702897 3.927169614903572
12 4 5.320867467608581 4.306466850979861
12 5 3.756591492929225 8.601157839326463
12 6 4.982018023820012 7.183275395107839
12 7 3.09111060663726 6.001526407367167
12 8 5.711232466139005 7.494037345345087
12 9 2.9205575883342823 8.070150467463135
12 10 4.715226160917238 4.421628343840404
12 11 2.3606601282435253 8.24101499338116
12 12 4.771044589155971 8.45411085586773
12 13 2.292894064187405 6.812077739048492
12 14 1.993654167167605 4.923110960304372
12 15 5.4190249433677025 5.165893462298779
12 16 2.797563263487419 5.667276693982207
12 17 5.183038569218234 6.127463249770546
12 18 4.139880253888033 8.440646391339877
12 19 3.416924535030617 4.263000347744227
12 21 3.270705953548552 4.71956533018286
12 22 4.620561653201842 7.9294346284256285
12 23 3.6587685971560178 8.098051302404814
12 24 2.445472651212331 7.655486502409825
12 25 5.107010079717259 5.608440630747687
12 26 5.815971716165265 4.7128658531610945
12 27 3.9886166508410588 7.857400899475594
12 28 5.798254787838712 6.156467142872903
12 29 2.385162245328555 6.155517881696325
12 30 5.244464633437975 7.8806318864636635
12 31 2.6100937615097095 6.396802986315745
12 32 3.0551860590719073 6.713515120085265
12 33 6.217761578379561 7.295876703196138
12 34 5.4980184314619045 5.794514118252139
12 35 5.204823027133161 7.047125141503294
12 37 4.650666127451403 6.697550995278778
12 38 2.6903815624436938 4.348160229358869
13 4 5.041299972777511 4.382821067075465
13 5 3.555254795006702 8.802494537248986
13 6 4.523642324080065 7.440256434364059
13 7 3.1289596510872393 6.611167248067666
13 8 5.515225378042764 7.7373245462695985
13 9 3.1663281002617794 8.1723432259775
13 10 5.069316829611283 4.70533044413605
13 11 2.8307669736584202 8.659321859139803
13 12 4.760606436134804 8.850423867560805
13 13 2.6274800919671137 7.40111651247659
13 14 2.1733258835416405 5.3089737044904135
13 15 5.529606221726522 5.609477890326039
13 16 2.9250181433617057 6.260089716142657
13 17 5.096500970124079 6.612829733402898
13 18 4.159462328395414 8.841392371522074
13 19 3.2188627695313237 4.404114672164865
13 21 3.111199307224414 5.081642193915239
13 22 4.620561653201842 8.338282631379904
13 23 4.081081020061054 8.471867378091641
13 24 2.8218838058453715 7.536313092002487
13 25 5.070672076885393 5.892818889257892
13 26 5.588524719442146 5.173963530098828
13 27 3.5590951888614537 8.50360788238226
13 28 5.422939175975828 6.629257607727806
13 29 2.310644370833309 6.765762970714158
13 30 5.153363835058844 8.336135878359313
13 31 2.600171596464535 6.657026065531383
13 32 3.222654141497903 7.128972789987035
13 33 5.893302302356404 7.615545875442408
13 34 5.327534005294149 6.41478963021279
13 35 4.8751715476232045 7.601861999763441
13 37 4.565941303823793 6.9300239638976375
13 38 2.651730432832987 4.77670347645454
14 4 4.841420961769361 4.420458293036275
14 6 4.097473604639157 7.76700979883739
14 7 3.3218379790842687 7.189802232058756
14 8 5.319306825610201 7.9344813576185516
14 9 3.683381517734307 8.383971157516958
14 10 5.13749340793494 4.98840492381448
14 11 3.233487485649103 8.848727987697455
14 12 4.378871313128774 8.88590763063984
14 13 2.7033997315103293 8.099157637719891
14 14 2.2537974018839466 5.716799902993169
14 15 5.646619454430593 6.190858065753305
14 16 3.3232456962959294 6.666262948924691
14 17 5.0965009701240795 7.1847338161294045
14 19 2.909721593668004 4.82104568142019
14 21 3.0423914665184477 5.388288954512767
14 22 4.620561653201842 8.338282631379904
14 24 2.8537312008631694 7.683017748738675
14 25 4.9841100043935445 6.429444330994398
14 26 5.36562485077975 5.624771433301912
14 28 4.817963973359675 6.893898621458882
14 29 2.7180622757318584 7.047311434319832
14 30 4.748366095578758 8.683774533991096
14 31 2.6669809808302256 6.844215181800223
14 32 3.472156745773281 7.509190528662245
14 33 5.8908975630790215 8.174027553878332
14 34 5.327534005294149 7.09189328422936
14 35 4.31942838550716 7.849637533767245
14 37 4.535526222202612 7.268070939868633
14 38 2.6517304328329874 5.209859459822492
15 4 4.974452362290997 4.556759158449365
15 6 3.8583678990469195 8.012373679615152
15 7 3.2668136970037533 7.788249660218754
15 8 5.203004155061642 8.076821645096187
15 9 3.9321545930305866 8.465759548325867
15 10 5.132578673779 5.269406551014547
15 11 3.363402325417767 8.781373342986045
15 12 4.112086485434056 8.860971944202134
15 13 2.8053954462729154 8.542202296574999
15 14 2.253797401883946 6.142442925977893
15 15 5.600739304081627 6.770710301831035
15 16 3.543198022870514 6.996293218049169
15 17 4.891348148058703 7.7105590346829445
15 19 2.828201705158441 5.181663225380395
15 21 3.02336171665108 5.781662610122009
15 22 4.620561653201842 8.338282631379904
15 24 2.745937252271953 7.950574485342972
15 25 4.826908431395633 6.586516580730428
15 26 5.205518327826494 6.080454245041747
15 28 5.031066300703258 7.525963151847639
15 29 3.282820642680564 7.210578077935895
15 30 4.450640263902263 8.878495753457136
15 31 2.7054504186027364 7.329212033197992
15 32 3.547411925717054 7.623872114551571
15 33 5.419892580160473 8.470732389424585
15 34 4.705356137738892 7.102097515041475
15 35 3.6884813328801767 8.154115270516105
15 37 4.539309509926881 7.691811577817464
15 38 2.6150725807683104 5.603663453243162
16 4 5.22128200037866 4.726786059134005
16 6 4.007215607446383 8.016626471283708
16 7 3.216225054118848 8.092115073626953
16 8 5.116241117598857 8.236869452232288
16 10 5.528704912132783 5.543647792951781
16 11 3.363402325417767 8.781373342986045
16 13 2.8687071797561106 8.716968372519183
16 14 2.495247447786655 6.484408828197676
16 15 5.475595899521783 7.351076286075293
16 16 3.219568868243042 7.304304288866677
16 17 4.555550673995812 8.1316215003904
16 19 2.86946037474384 5.509444476194725
16 21 3.059284795120479 6.199738032728461
16 22 4.380291891190021 8.578552393391725
16 24 2.561324309953749 8.27233223725361
16 25 4.716342380390199 6.936921236049324
16 26 5.303328807030026 6.585207961376472
16 28 4.841423697790364 8.101404470898458
16 29 3.829554360366453 7.364475569501433
16 31 2.7289104917182296 7.606084692692061
16 32 3.550599946627797 7.645767047594418
16 33 4.972626148769488 8.760288172327542
16 34 4.823690165063974 7.405789031276727
16 35 3.5082062818987496 8.369319927982238
16 37 4.387683127630785 7.728155071347627
16 38 2.6154496649169268 5.964875220187589
17 4 5.22262143332484 5.132284669934528
17 6 4.504392340826283 8.07597871975139
17 7 3.207798613538555 8.084443546475477
17 8 5.105858307496799 8.445910986093207
17 10 5.43617350634331 5.938143194487671
17 11 3.4382303195496493 8.921639741272411
17 13 2.890112622770923 8.73653394439
17 14 2.6845456425192675 6.844448517614973
17 15 5.475595899521782 7.948384751585607
17 16 3.2430515581394204 7.3734015673253674
17 17 4.041016362536322 8.381140891808222
17 19 2.5383571309198705 5.890554310194433
17 21 3.2494889917982057 6.581508948604884
17 22 4.181842183135331 8.777002101446412
17 24 2.561324309953749 8.27233223725361
17 25 4.606420499193134 7.30492157608026
17 26 5.178819407866635 7.0479796649365625
17 28 4.59353884131308 8.459572660564334
17 29 3.8683284216649856 7.37538989685792
17 31 2.776691428974484 7.8630848998269425
17 32 3.570441176425789 7.782034158155346
17 33 4.684879889025096 8.949217542325245
17 34 5.334419492840419 7.847378563651696
17 35 3.5711018038599507 8.492679560749956
17 37 4.313043762811954 7.812334146983761
17 38 2.832027656600903 6.181453211871565
18 4 5.22262143332484 5.539068051205794
18 6 4.6025305387529265 8.310371472010221
18 7 3.149613011596321 8.031470714011817
18 8 5.138268939405037 8.42816682843548
18 10 5.267902238191514 6.386825413047617
18 11 3.714224732231369 8.708245221070865
18 13 2.9812151067299033 8.81639299981877
18 14 2.684545642519267 7.270091540599697
18 15 5.395344514951336 8.539180700411759
18 16 3.267517978096174 7.397534115518915
18 19 2.422574465389358 6.270342162108059
18 21 3.375108191913639 6.8019307139502825
18 24 2.4912688454300196 8.432179235825297
18 25 4.397907050860714 7.29607789518668
18 26 4.950074210788274 7.487290089817425
18 28 4.59353884131308 8.459572660564334
18 29 3.876204696481061 7.433045983739425
18 31 2.935573856826538 8.375980884635705
18 32 3.624293045575744 7.93141167044972
18 33 4.6810765839340815 8.948976231293425
18 34 5.866609750782775 8.258781278846246
18 37 4.265954463604777 7.918732141218772
18 38 2.95520729445543 6.491429557384991
19 4 5.222621433324839 5.945851432477061
19 6 4.274599460654587 8.687361049230205
19 7 3.5181469269666614 8.329761340767133
19 8 5.2047780931549665 8.229716083685025
19 10 5.214989458609125 6.8714855778850605
19 13 3.3131305771516364 8.904903791931233
19 14 2.8153116625484644 7.638558783004163
19 15 5.114646852915221 8.878504686114013
19 16 3.2760159148369703 7.414529989000507
19 19 2.5130699740118474 6.648863548674335
19 21 3.474798719199123 6.927301691252982
19 24 2.5531155590894885 8.687575076020662
19 25 4.4782726534439 7.385057672256266
19 26 4.652024572318427 7.906228769105618
19 28 4.59353884131308 8.459572660564334
19 29 3.889560002281759 7.530809798430418
19 31 3.0519478390219343 8.459744572395458
19 32 3.6923810783442894 8.075309435633834
19 33 4.122374960973789 8.913527887842118
19 34 5.35702426895401 7.827688097416757
19 37 4.143973735820885 8.000041070091527
19 38 2.9552072944554304 6.924585540752942
20 4 5.14738428198723 6.327555763302457
20 7 3.784533885809246 8.546220641536559
20 8 4.884444517594051 8.087660804944328
20 10 5.082901240868641 7.091455137923987
20 13 3.9407195046792665 8.91211027777431
20 14 3.016249458107736 7.973745672972543
20 15 4.650596142964375 8.91457112979677
20 16 3.3518108711383685 7.566119901603304
20 19 2.5505466609166674 7.123276305214114
20 21 3.634746953881203 6.980617769480342
20 24 2.9661697366180833 9.005452901026457
20 25 4.720925070422203 7.639332622811778
20 26 4.343256353159045 8.263568931222695
20 28 4.679011379524121 8.431081814493988
20 29 3.889560002281759 7.530809798430418
20 31 3.1731762788192515 8.447286936425241
20 32 3.6923810783442894 8.075309435633834
20 34 5.18066623072034 8.124755518965275
20 37 4.114097972231534 8.01995541542163
20 38 3.0370402622778823 7.053922104525286
21 4 4.994840514010505 6.683491221914814
21 8 4.539832468116109 7.97267507415081
21 10 4.819246283874375 7.24764812340602
21 13 4.254482487193672 8.90551277196748
21 14 3.0733284162904058 8.126303908295665
21 15 4.650596142964375 8.91457112979677
21 16 3.463546349974584 7.599589706883117
21 19 2.5713139154247737 7.61834947979376
21 21 3.828382964758754 7.217426135065092
21 24 3.403862201369724 9.016085817440743
21 25 5.026019610592451 7.969236439864372
21 26 4.1866900903741175 8.441422933883782
21 28 4.7602078117849 8.404016337073728
21 29 3.573068443460461 7.829443870250812
21 31 3.3505940855180745 8.590910875181432
21 32 3.7235084093312745 8.230946090568759
21 34 5.193590045672411 8.630954751496969
21 37 4.036724952464701 8.034438459583752
21 38 3.1537137808861155 7.053906938795487
22 4 4.955566366100496 7.0771832205494105
22 8 4.539832468116109 7.97267507415081
22 10 4.469505724214885 7.350796656238346
22 14 3.1040104378097593 8.326408680013914
22 15 4.650596142964375 8.91457112979677
22 16 3.7177537577211783 7.652106019373653
22 19 2.5713139154247737 8.137386793570737
22 21 4.02676756389805 7.564329969080792
22 24 3.60889863543303 9.009286087005542
22 25 5.209228886821639 8.171199856255459
22 28 4.7564959142586325 8.404362780842845
22 29 3.2574968048217805 8.156259096915827
22 31 3.762006088485375 8.747650196387761
22 32 3.7797939850125255 8.512373968975014
22 34 5.233355123327425 8.782205349188075
22 37 3.7934144636999823 8.079982456244425
22 38 3.129805208855112 7.464198638803233
23 4 4.955566366100495 7.483966601820677
23 8 4.604729109415523 7.998999564005725
23 10 4.469505724214885 7.350796656238346
23 14 3.0907090933414865 8.605736913847638
23 15 4.650596142964375 8.91457112979677
23 16 4.272881838790431 7.866448505205183
23 19 2.5980277255662676 8.537324632416183
23 21 3.866017320825294 7.536012074818149
