timeStep pedestrianId x-PID5 y-PID5
7 14 3.7305749130496237 3.489290318384671
7 15 4.376095399028936 3.9178969933120493
7 16 3.3074936660422134 4.2501036764457245
7 17 6.011641983432495 3.735508440264837
7 18 4.802473314420108 5.9549174517581545
7 19 4.704728371574898 2.7344958529381564
7 20 2.7737787856064804 6.696085687567794
7 21 3.1521830052195314 3.497302831576894
7 22 3.656969504671638 4.295282135462577
7 23 2.343025554137537 5.173299442867281
7 24 2.8969751702287123 5.944972894812238
7 25 3.2616828228057293 5.104521616739528
7 26 4.905934988178459 3.264705981751133
7 27 2.3632603337822333 5.829232776767432
7 28 5.147196782603992 3.3082116606963106
7 29 2.5914120090278963 4.035288402494173
7 30 5.289021583580435 4.900235775605677
7 31 2.4983703988475443 3.687131588099949
7 32 2.8764021991755353 5.010566972065818
7 33 6.025752595583742 4.766131731655154
7 34 4.644786835941521 4.656661977824644
7 35 5.472427787613353 4.210147285953818
7 36 5.410562852668864 6.334463504235521
7 37 5.063737880677061 4.660688556560077
7 38 3.4823405668148064 2.9527425240176624
8 3 3.361998969715257 7.869544921607647
8 4 5.834704557595978 3.4569465216447535
8 5 2.7685852145675875 6.7816703940781204
8 6 5.612961223636305 5.008952755518268
8 7 4.807777427056693 4.582945731121791
8 8 5.67620020179778 5.794132508375884
8 9 4.5814852687843 4.487510085567593
8 10 4.44283939810169 3.746122438644035
8 11 1.944308891285233 5.809155861681465
8 12 4.834881800319024 6.9869157219870495
8 13 2.733407050615373 5.102708233406416
8 14 3.6773695351765334 3.7553172077501227
8 15 3.924464435745328 4.126109177267348
8 16 3.2748069149397048 4.854367677316714
8 17 5.922696788713615 4.300453598820663
8 18 4.531402029662324 6.5020482196082146
8 19 4.326830363357136 3.0902947125173688
8 20 2.9907508482067904 7.323418693617261
8 21 3.152183005219531 3.9238314573957727
8 22 3.194622132643979 4.585443619017357
8 23 2.544053357850086 5.520801710220577
8 24 2.9884523801947247 6.39286852761228
8 25 3.137177141533997 5.540923266280265
8 26 4.7980335757317665 3.564113309395342
8 27 2.1607295235382575 6.488375567516716
8 28 5.376070837323265 3.8213233118266747
8 29 2.337278295406629 4.578096783544274
8 30 5.179468578246678 5.44487708986558
8 31 2.702615110912164 4.142069380889816
8 32 2.8764021991755353 5.465338429331426
8 33 5.912830166899474 5.247352099972521
8 34 4.923578259084872 5.251430146260314
8 35 5.947729947581117 4.727407474277865
8 36 5.228040516651785 6.937325501042453
8 37 5.17420977712363 4.87552257713398
8 38 3.3735412153021858 3.34490543081913
9 3 3.636165032542969 8.520102960255926
9 4 5.834704557595977 3.8637299029160195
9 5 3.083248691610385 7.326803742546059
9 6 5.550119402320265 5.113125053154306
9 7 4.83625955696015 5.157400662766206
9 8 5.535743851111501 6.167326727183576
9 9 4.9345169026914 4.441506160117437
9 10 4.395169922201487 4.224121336448756
9 11 2.290040394570715 6.154887364966947
9 12 4.602615258453239 7.476803982082491
9 13 2.3988130676525925 5.53637035504766
9 14 3.7447820275408827 4.009744881952146
9 15 3.5293001086605225 4.350402838017338
9 16 3.1923153425815336 5.455089881115318
9 17 5.501008749933881 4.643861797444892
9 18 4.308092194278291 7.031804719635889
9 19 4.252871784780822 3.5773845595733675
9 20 3.24585037709638 7.940610299276781
9 21 3.1232703506435917 4.240745643228371
9 22 2.8623014507169087 5.0838465527645
9 23 2.5990750845835437 5.9419890437100955
9 24 3.192585084911939 6.737014099356779
9 25 3.081314664200624 5.993124412767012
9 26 4.7980335757317665 4.078256484003098
9 27 2.430258558151535 7.231797121163206
9 28 5.490147278428883 4.375782617634962
9 29 2.2365337260717673 5.17815552512333
9 30 5.031469269045367 6.00882549560429
9 31 2.3904845405517245 4.583581597867601
9 32 2.843251820176112 5.918557441050236
9 33 5.807744445539947 5.725916329472817
9 34 5.122933017918315 5.847621252687728
9 35 6.097268271606534 5.423298675664247
9 36 4.979151975847051 7.518065429586833
9 37 5.17329124288384 5.1825387673750845
9 38 3.2584701613667266 3.7525513156020356
10 4 5.885414515901451 4.118383409270862
10 5 3.2906931025586212 7.920149507564634
10 6 5.546988343384666 5.635550411156055
10 7 4.861035795139378 5.604134865709945
10 8 5.500011917824636 6.584397334445401
10 9 5.450839232402252 4.451465408850918
10 10 4.739412062577993 4.478489622047769
10 11 2.197667394337182 6.644812815940632
10 12 4.2390032743612895 7.87936265093455
10 13 2.304235442021567 6.1188703305455405
10 14 3.9547311560137617 4.250465523293786
10 15 3.1014213737216676 4.767172787938648
10 16 2.7715193931806295 5.373550445725684
10 17 5.276580672483276 4.98507604297801
10 18 4.041277894732293 7.5303147305256966
10 19 4.2577050851989915 4.0749781400627345
10 20 3.452005719232775 8.416187035512504
10 21 2.9879415147828414 4.506569804319559
10 22 2.860061090683491 5.744166117897684
10 23 2.5990750845835433 6.505980392031876
10 24 3.304522203357192 7.2610489040366835
10 25 3.289020800664116 6.298825239254304
10 26 4.656513001552228 4.270788140060938
10 27 2.770219461496765 7.949253383613455
10 28 5.7643566087965095 4.717145056829107
10 29 1.969943498783747 5.548310770613087
10 30 4.798580111893778 6.522279106623416
10 31 2.1599958106984256 5.017648505229435
10 32 2.898423508825736 6.333599941998839
10 33 6.039453155333791 6.1881402663078315
10 34 5.055472861544748 6.507332715665083
10 35 5.828040455272712 6.039106600853719
10 36 4.735704521473966 8.085596648357143
10 37 5.162946924266804 5.62220366675632
10 38 3.4176808459262475 4.140178602962299
11 4 5.923722913337425 4.410241598234207
11 5 3.770764937144003 8.306079242499463
11 6 5.708970277360716 6.029334122653166
11 7 4.921124198578137 6.200818499766164
11 8 5.374544314620232 6.87240373410944
11 9 5.488243272820278 5.115942519021231
11 10 4.956489007628434 4.809355975157379
11 11 2.381807289076063 7.251451887808505
11 12 4.091093482570731 8.373110375720229
11 13 2.485565592020392 6.7275993161004735
11 14 3.991904274055175 4.293086975836531
11 15 2.9847090347079317 5.315235823106481
11 16 2.4688877552836876 5.531820341383127
11 17 5.348068682824089 5.342516094682076
11 18 3.700749948075402 7.9832440934704
11 19 4.276632337230816 4.510041583125599
11 20 3.5270976212814045 8.641462741658394
11 21 2.643286571167483 4.70349383632999
11 22 2.798086120201211 6.384574146214581
11 23 2.801964621343103 6.998363668556166
11 24 3.3027961562807144 7.755014180701851
11 25 3.500086543277496 6.7883500877423675
11 26 4.718735099845056 4.510972061820971
11 27 3.0707658863560297 8.564442475549797
11 28 5.7643566087965095 5.384454435894203
11 29 2.131368250622548 5.902974971506451
11 30 4.618095100165821 7.046465717435944
11 31 2.005210489070286 5.461471713788551
11 32 3.1618362110026363 6.664866235075126
11 33 5.991946609220007 6.737682673184526
11 34 5.0552320521715215 7.1843742855886354
11 35 5.616821977467364 6.668012995823004
11 36 4.541213492742259 8.53428189289124
11 37 5.231460231456571 6.021505709648054
11 38 3.4087472412600337 4.410844074889445
12 4 5.923722913337426 4.817024979505472
12 6 5.922781473585413 6.313379807938497
12 7 4.790342882020283 6.746725332992659
12 8 5.125308484741788 6.98239788829576
12 9 5.284526711203219 5.751473034666605
12 10 4.969061318602297 5.261009914092105
12 11 2.6462136546301678 7.881758788440477
12 12 4.080734428332818 8.80359113754178
12 13 2.7909336954069657 7.241360496299623
12 14 3.922630198108956 4.31837421959051
12 15 2.9847090347079317 5.912544288616796
12 16 2.3651366250407118 5.900703327434364
12 17 5.354518506575522 5.374765213439236
12 18 3.584793662104892 8.356590615491148
12 19 4.5269003077140315 4.523284738846761
12 21 2.6112082630786886 5.078968911276943
12 22 2.581785905258413 6.782601152944172
12 23 3.0316285160334866 7.403719189023798
12 24 3.3995074285312734 8.126810658711921
12 25 3.58079923834703 7.315441343580351
12 26 5.027956004614194 4.858371634804681
12 27 3.3153343069244965 8.976854069650864
12 28 5.7502695600557905 5.755935791404196
12 29 2.557215854654124 6.235183610450782
12 30 4.480577797346599 7.546062264411558
12 31 2.005210489070286 6.002173600870678
12 32 3.221424277305702 6.73980384314288
12 33 5.621566873812073 7.041643049357976
12 34 4.88701358724804 7.805405117964043
12 35 5.546421823679421 7.3275761037109906
12 37 5.433525320034969 6.30448954983944
12 38 3.088493808120413 4.464954274637865
13 4 6.018286718834813 5.192287092277609
13 6 5.562046307423164 6.720428114892637
13 7 4.480746220185736 7.212841274143015
13 8 4.921191112440742 7.279340709813522
13 9 5.04844234034463 6.373450865706653
13 10 4.909966094310844 5.744955150755651
13 11 2.9410401031121447 8.291884564877241
13 13 2.7909336954069657 7.949446833199319
13 14 3.553228968478033 4.453217431991476
13 15 2.9847090347079317 6.509852754127111
13 16 2.8009576237737526 6.260729369866006
13 17 5.338764345161368 5.5905943090771775
13 18 3.5308270487796625 8.591141512483443
13 19 4.853552760683678 4.455590315715074
13 21 2.6523234522186625 5.502207085479993
13 22 2.536276901911666 7.162256545005334
13 23 3.0900316280076816 7.679600751940178
13 24 3.9294753833512233 8.206034151854375
13 25 3.5812734795602403 7.767359456309221
13 26 4.920102312603987 5.221521347744781
13 27 3.5575678292334936 9.019051145055776
13 28 5.752727172485075 6.073811834801647
13 29 2.529787305314764 6.472077042199017
13 30 4.371256839291641 7.91046545792808
13 31 1.9381663732228516 6.531159838811202
13 32 3.2720307985363797 6.8230732082343115
13 33 5.248726830194173 7.231807614162701
13 34 4.605289902295673 8.314441371140083
13 35 5.068718683275533 7.871591168609119
13 37 5.039138875791464 6.4996893639243005
13 38 2.9212760606947685 4.686133318410667
14 4 6.208966428805719 5.535510570225242
14 6 5.614308646951142 7.187193923178354
14 7 4.100694039514132 7.582946747784242
14 8 4.736011253930696 7.654751261743492
14 9 5.044218477231837 7.029755681268494
14 10 4.694115115755306 6.110767779362461
14 11 3.2222390359192485 8.405596304585158
14 13 3.014549632334644 8.612236167050732
14 14 3.2183279610323323 4.5492244915953615
14 15 2.9847090347079317 7.107161219637425
14 16 3.054144020915372 6.775292382875003
14 17 5.298854169702606 6.1373563263990265
14 19 5.074556335759297 4.892588765119332
14 21 2.6686777174518634 5.928422062518136
14 22 2.8657028544043874 7.677159521713201
14 23 3.152145190594174 7.869254743102981
14 24 3.8188677994201217 8.509342490948308
14 25 3.582982121947873 7.9760533694174285
14 26 5.059807243211624 5.619419529248696
14 28 5.796951681377555 6.5604159458054765
14 29 2.5312897129911804 6.989758736884968
14 30 4.142205122854538 8.145365966199046
14 31 1.8919696356858102 7.044929170604148
14 32 3.486390926548326 7.175787272082121
14 33 5.1807653373603415 7.43673912142199
14 34 4.266738075287388 8.652993198148367
14 35 4.683953027235378 8.482689563496422
14 37 4.756481683963559 6.820621478082313
14 38 2.847524167105651 5.009348904074783
15 4 6.143858234240838 5.88820767426679
15 6 5.686001059154398 7.639532717800246
15 7 4.09101423029516 7.705282786237586
15 8 4.5224512034876465 7.9365321291339805
15 9 5.015038434582146 7.694036218449175
15 10 4.420975489450826 6.432821317226716
15 11 3.38902187338826 8.474893685409944
15 13 3.160592582238979 8.88934436517334
15 14 2.911413644313839 4.61372753967343
15 15 2.8350783063757135 7.6711791161794105
15 16 3.375611052406033 7.207702566983135
15 17 5.0657327207237195 6.590626279849002
15 19 5.200546152866087 5.26106112343053
15 21 2.673200713282852 6.354863944474944
15 22 3.1136027363335095 8.255592579547818
15 23 3.1824180400664988 7.956605916690526
15 24 3.7155720925098334 8.681502002465454
15 25 3.5830893414783738 7.989149183698872
15 26 5.271009418547813 6.052498139076631
15 28 5.598767584708665 7.010387495332764
15 29 2.7354633747301698 7.437568619019222
15 30 4.157674976828715 8.327500632321653
15 31 2.114392765250403 7.51611587863866
15 32 3.553123199274182 7.420537945251362
15 33 4.908563547807818 7.917119396366397
15 35 4.390297552569561 8.67468112406178
15 37 4.632123745799274 7.259887491820672
15 38 2.8394829223212072 5.430517972848231
16 4 5.991314466264114 6.244143132879148
16 6 5.444414873899407 8.00826437948665
16 7 4.041224246645362 7.875076105472116
16 8 4.366840069328582 8.140735333511731
16 9 4.984947675071731 8.359871878847116
16 10 4.298929512649144 6.86639986322253
16 11 4.080484879959224 8.474893685409944
16 13 3.2167121593353603 8.950612434611338
16 14 2.8858500195671146 5.009290353633488
16 15 2.710539537512014 8.193719069477792
16 16 3.9601428867108677 7.368930853369243
16 17 4.8468771008722635 6.95971183995059
16 19 5.261555644488627 5.597069962339889
16 21 2.7216876725811128 6.765166240279746
16 22 3.5417049397714973 8.53368843486766
16 23 3.2096148571041376 7.965671522369739
16 25 3.5244247891516993 8.199390714361325
16 26 5.114339275163651 6.542189542072158
16 28 5.357162679765649 7.294939659855108
16 29 3.3201113054810687 7.55588492333953
16 30 4.605374757902602 8.480613740860012
16 31 2.5307006676405748 7.6258300362926486
16 32 3.616669800347999 7.606171010791531
16 33 4.819373773205268 8.45091353277694
16 35 4.277749358796255 8.712197188652882
16 37 4.660138141685185 7.541588807069117
16 38 2.8560954302652113 5.860531591051153
17 4 5.838770698287388 6.600078591491507
17 6 5.093916753807029 8.192793018882154
17 7 3.988452772567049 8.130164275870673
17 8 4.366840069328582 8.140735333511731
17 9 4.72963489272265 8.85658083717291
17 10 4.111415806252174 7.166134590151235
17 13 3.316622968367382 8.963131131492384
17 14 2.8858500195671146 5.434933376618212
17 15 3.064267598402277 8.647795990884779
17 16 3.8127029456957517 7.587507030565713
17 17 4.698907449748313 7.204402567821648
17 19 5.261555644488628 6.1161072761168676
17 21 2.978414644088513 7.105780289819076
17 22 3.8393795018535313 8.632913288895004
17 23 3.421111612724806 8.036170440909961
17 25 3.4513708460417174 8.461200823042352
17 26 5.115695296318031 6.850186270038842
17 28 5.215043539440287 7.574538655109927
17 29 3.105226786651147 8.02552761620508
17 30 4.438184512087534 8.587130812394754
17 31 2.9080928670449384 7.618385622889412
17 32 3.9966298140787457 7.726562196960946
17 33 4.819373773205268 8.82063686060858
17 37 4.695050461028218 7.746953470342527
17 38 2.9592099260157556 6.274182789196525
18 4 5.648904157318228 6.9346918706052
18 6 4.9758914618688275 8.343178098324092
18 7 4.565870388112091 8.33146412707494
18 8 4.366840069328582 8.140735333511731
18 9 4.335570306868054 9.046732491227946
18 10 3.9785806772321406 7.508081267211582
18 13 3.7172413053236015 9.013328097906058
18 14 2.885850019567115 5.8605763996029365
18 15 3.3317017313939203 8.637068179942721
18 16 3.48684991773838 7.912860661435016
18 17 4.6756920857417175 7.36266967261023
18 19 5.0610763123708695 6.515002566221543
18 21 3.148863303701875 7.394549641171105
18 23 3.8155586791449116 8.289619670249625
18 26 5.148554419616055 7.191828092249313
18 28 5.299170043263207 7.992298924447917
18 29 2.97244518157113 8.385643984673436
18 30 4.3663387744072075 8.630840512321397
18 31 2.840504925118508 7.758082652577778
18 32 3.991521266111838 7.977218675991312
18 33 4.818808084910984 8.8206666336767
18 37 4.726537721063085 7.876518966646397
18 38 3.076230697535064 6.68457055022952
19 4 5.343332436287428 7.203203774595991
19 6 5.10103631014176 8.468322946597024
19 7 4.321636526463015 8.696181478479264
19 8 4.366840069328582 8.140735333511731
19 10 3.9785806772321406 7.995621252877776
19 14 2.885850019567115 6.286219422587661
19 15 3.4985488671854417 8.628735648283062
19 16 3.098491358333787 8.285723257049744
19 17 4.688892949757826 7.640650047828364
19 19 4.668536793008476 6.798801206119412
19 21 3.2723298080524206 7.659733381576465
19 23 4.1114413312562075 8.494461506326676
19 26 5.148554419616055 7.705971266857068
19 28 5.42951359178835 8.454919611665606
19 29 2.9819712409246444 8.613739012189042
19 31 2.7439107275389976 7.978103868062727
19 32 3.773675546982097 8.278615802576393
19 33 4.735709053793831 8.825040266893392
19 37 4.726537721063085 7.876518966646397
19 38 3.2115919423375496 7.090654284636974
20 4 5.112807117640249 7.326261203534624
20 6 5.10103631014176 8.468322946597024
20 7 4.067514948936466 8.922536883488657
20 8 4.366840069328582 8.140735333511731
20 10 4.104809336276969 8.338706961838014
20 14 2.88765800453004 6.711389903199592
20 16 3.098491358333787 8.285723257049744
20 17 4.73060543474506 8.187124327328025
20 19 4.639827074236493 7.308663153941383
20 21 3.385532231125422 7.952909039055009
20 26 5.28627320799976 7.93977028767258
20 28 5.205246294135437 8.257119131878703
20 29 3.0780303025358164 8.78664532308915
20 31 2.681646370887437 8.230198230815795
20 32 3.773675546982097 8.278615802576393
20 33 4.603880186468719 8.795170369348066
20 37 4.456467862905682 7.821548483958748
20 38 3.2899890404040995 7.401797774484537
21 4 4.9593924199572 7.299863301677394
21 6 4.981484716303872 8.47701047111614
21 8 4.416563165179773 8.130547273786703
21 10 4.170875107177834 8.501323858907266
21 14 3.060291395676633 7.091912754308703
21 16 3.1519111809787987 8.49940254762979
21 17 4.404596424300658 8.611999904450292
21 19 4.457581347644402 7.73837466594187
21 21 3.357423221133764 8.161301480379029
21 26 5.111067734300069 8.085299404005397
21 28 5.028803792098703 8.132660216558351
21 29 3.360846396990934 8.832672423625217
21 31 2.745538358343831 8.492890915549143
21 32 3.750330048741858 8.309743133563378
21 33 4.501518283355972 8.76458599524726
21 37 4.279123504956048 7.763780922783045
21 38 3.344133538325093 7.672520264089507
22 4 5.070920201264185 7.444093018255048
22 6 4.748198388099339 8.494388916624038
22 8 4.815433445078071 8.048820378777917
22 14 3.156332840515681 7.443861096956845
22 16 3.2051593850323683 8.712395363844069
22 17 4.121554864704205 8.888873144148679
22 19 4.036444055196039 8.041336523996355
22 21 3.235620922852238 8.302085955016121
22 26 4.634511253250074 8.196619358266622
22 28 5.232778664889976 8.69424604763783
22 29 3.6125289437249295 8.828231207454762
22 31 2.759417630004036 8.549955710051758
22 32 3.70864166992806 8.366694726311007
22 37 4.48851633909692 7.738254853302905
22 38 3.4529795066156455 7.86122248961637
23 4 5.274311891899819 7.647484708890682
23 6 4.358850587024303 8.524317606365782
23 8 5.051277544075532 8.171586358635127
23 14 3.1247544918492602 7.748197738308531
23 16 3.2051593850323683 8.712395363844069
23 19 3.982145316644525 8.495512979580708
23 21 3.235620922852238 8.302085955016121
23 26 4.565002535127044 8.706042308378446
23 28 4.813383080457352 8.43761659625925
23 31 2.9237923413025135 8.54670716333812
23 32 3.761935200076374 8.434199864498872
23 37 4.452828108100028 7.906496114204976
23 38 3.5500621968500603 8.01643666325254
24 4 5.074231345746593 7.850876399526315
24 8 5.051277544075532 8.590184808821178
24 14 3.0376108473826258 7.918461892222354
24 16 3.2051593850323683 8.712395363844069
24 19 3.984524479517259 8.8229301307009
24 21 3.235620922852238 8.302085955016121
24 28 4.56748143169789 8.471867685711027
24 31 3.4635730433491823 8.536039446802725
