timeStep pedestrianId x-PID10 y-PID10
9 12 1.4207417352721725 5.953950997038814
9 13 4.181745789133503 3.1036228965626362
9 14 2.429961509162151 4.733863495045938
9 15 4.467651961455989 4.052614546298587
9 16 1.1138590802924933 3.1410049095087946
9 17 6.796003571653706 2.536409198893546
9 18 6.205130765068006 6.08617905150609
9 19 3.1701941230851105 4.73140132025361
9 20 6.79658296795962 4.471323673379475
9 21 5.643882648149633 1.489492904532692
9 22 2.605844690015972 3.3070006286056617
9 23 6.799290987492752 5.802515020250143
9 24 5.192739262449678 2.40300603993445
9 25 4.08225369898776 2.118580519073311
9 26 3.3084025310547087 3.5709569645690977
9 27 2.934142780762042 6.219344654393244
9 28 5.0660250562570965 4.479386493748837
9 29 3.1805228147684503 7.359295205709821
9 30 1.9924796385144106 2.6913863223958012
9 31 5.094221764774662 6.749817394730245
9 32 6.053650728879519 4.918869746315534
9 33 1.2767409231376925 4.986533814468471
9 34 3.083956574849848 1.575344737820944
10 3 3.2090441875859366 2.7727366904959734
10 4 6.167840114307813 4.041650223334482
10 5 2.156148777115425 3.9579781654021713
10 6 4.501714128499108 8.393527693314315
10 7 5.177789061671627 6.070230911205238
10 8 5.404918011206681 4.018895306511626
10 9 3.664884392661411 4.562338153775157
10 10 1.2798526867224642 4.364417397853746
10 11 2.1445817613243214 6.325199509398584
10 12 1.393922656239535 6.5295183081699175
10 13 4.316797174045829 3.3336893781955284
10 14 2.23368553096064 5.335874746853844
10 15 4.497054081540066 4.332631812029712
10 16 1.1858337680974071 3.4010347801526017
10 17 6.796003571653707 3.110215219955607
10 18 6.154589941930848 6.55808411192511
10 19 3.0154464445959794 5.093676923300579
10 20 6.825715632758529 5.035323435332257
10 21 5.643882648149633 2.04995221462256
10 22 2.6202610939449364 3.731843593913941
10 23 6.824599197011114 6.293698309256712
10 24 5.219572884268251 2.977858439633433
10 25 4.171409407079329 2.2331568628196146
10 26 3.3500590147457068 3.7064946055816725
10 27 3.2618358545553425 6.5917296535960315
10 28 5.092062896574965 4.953068103785503
10 29 3.3389944184486398 8.001005183774964
10 30 2.1946576890401146 2.9547042805877983
10 31 4.887376040005387 7.294493639827572
10 32 6.059727915243667 5.354485388317682
10 33 1.1787582276441475 5.4764472919361955
10 34 2.9788857647624667 1.768029844829439
11 3 3.3214448547406055 2.9331487098410425
11 4 6.167840114307813 4.580824714279229
11 5 2.181983975362836 4.3318216605152955
11 6 4.441598952820231 8.605158259603396
11 7 5.042859718261237 6.527218557738366
11 8 5.382611661057981 4.4597497354236415
11 9 3.145516143390299 4.80474506838738
11 10 1.4349323723076743 4.759205050908971
11 11 2.3953261261750214 6.723440559455578
11 12 1.6137503036154397 7.059516166803907
11 13 4.424229437935309 3.611386397097443
11 14 2.225842850732817 5.967956985047902
11 15 4.417101151736504 4.553113460624943
11 16 1.3895357435576772 3.659262648009668
11 17 6.796003571653707 3.684021241017668
11 18 6.004637180081219 7.011080199775155
11 19 3.015446444595979 5.543258795023633
11 20 6.823442013150316 5.607834462190687
11 21 5.600249017584716 2.607762809380771
11 22 2.630256044599928 4.148626338683472
11 23 6.824599197011114 6.785793215082207
11 24 5.367240345744956 3.4550939034934043
11 25 4.355348164145529 2.46954139398434
11 26 3.393771898610425 3.8404962532737223
11 27 3.562689369785989 6.977333375226334
11 28 5.148596803470114 5.357152794979558
11 29 3.3389944184486393 8.674409482576145
11 30 2.342763095041567 3.2561089770862104
11 31 4.838633584696257 7.731338519591707
11 32 6.072453686097755 5.789955117235099
11 33 1.1622896659078223 6.080480556664028
11 34 2.655285175641006 1.9852339647942112
12 3 3.3811907329521453 3.1185103879900145
12 4 6.230328185018864 4.973850476370124
12 5 2.178038919891053 4.707723846977687
12 7 4.8508831998911965 6.9703324827966595
12 8 5.378546188690973 4.901065345270975
12 9 2.7442010411648092 5.177938999940967
12 10 1.4349323723076741 5.279383394112725
12 11 2.6460704910257213 7.121681609512573
12 12 1.9307579860281667 7.54631327676293
12 13 4.517459463983824 3.8984298822069268
12 14 2.0134615765271424 6.539528947010713
12 15 4.413394758555629 4.563334370363576
12 16 1.42333974787511 3.976907992855218
12 17 6.796003571653706 4.257827262079729
12 18 5.8092249045677065 7.425209122456837
12 19 3.043109129803416 5.991950139135269
12 20 6.801219372590555 6.082440625371638
12 21 5.618565327677029 3.141702584088688
12 22 2.6897673316277304 4.454056848100763
12 23 6.678208688428768 7.216677890890435
12 24 5.511741408302353 3.8912971549766646
12 25 4.478085556472039 2.843044593096047
12 26 3.438237204387848 4.018632378461548
12 27 3.562689369785989 7.5116028321061945
12 28 5.151271739225762 5.884152303199063
12 29 3.630278134452294 8.762870990110565
12 30 2.3915238998480466 3.5596589962385057
12 31 4.704998847667385 8.214980539103037
12 32 6.058144244957468 6.212129591723199
12 33 1.189255732504356 6.683770207635066
12 34 2.396394165161877 2.2592976615512956
13 3 3.38191815064998 3.377784973011792
13 4 6.310566196606288 5.214422050192176
13 5 2.11463529750032 5.087736369050715
13 7 4.734561467275647 7.461949812800792
13 8 5.378546188690973 5.342483741747942
13 9 2.576244022473956 5.681300874708697
13 10 1.3810924121366346 5.768290318139645
13 11 2.8968148558764217 7.519922659569567
13 12 2.1633417939147366 8.075879318874343
13 13 4.692517830716744 4.010048026265463
13 14 1.8766057579559974 7.042926507585655
13 15 4.602154133502937 4.921980843525805
13 16 1.3131210668549895 4.344921594215551
13 17 6.851429009151654 4.708091358813253
13 18 5.592619499377262 7.824095332306232
13 19 3.1812314117010496 6.380081308949557
13 20 6.766397930602069 6.31376222492423
13 21 5.893987573531068 3.6087483814889616
13 22 2.772461444600377 4.757976815500476
13 23 6.442959980943318 7.585985940884134
13 24 5.490551356624563 4.347873297614421
13 25 4.499966354833907 3.1206099862161008
13 26 3.483325111166846 4.23328813369847
13 27 3.669590399299387 7.844234883172457
13 28 5.008502890794837 6.352379542247897
13 29 3.733214066452973 8.783369014425372
13 30 2.4024885632966977 3.8574124644694674
13 31 4.616611527685757 8.617669386335425
13 32 5.992106926976501 6.6091708119572425
13 33 1.2638802102749034 7.261622127290573
13 34 2.2226115757145117 2.6081451677977885
14 3 3.288770092513087 3.5371274294111115
14 4 6.040978951133915 5.484009295664548
14 5 2.1591205632736785 5.445942852148299
14 7 4.571257960243748 7.750622378389002
14 8 5.378546188690972 5.783902138224907
14 9 2.5239156375130043 6.240345735801352
14 10 1.3175349447195042 6.251553102730334
14 11 3.094431954463261 7.947697545225351
14 12 2.303296617471506 8.604682172453225
14 13 4.763619915564207 4.189910841199546
14 14 2.2463404303146755 7.468324015938041
14 15 4.779173142089105 5.4270466091241385
14 16 1.3092357056730168 4.772476371931552
14 17 6.886143944634363 5.204518650431209
14 18 5.348848212173257 8.207460889230864
14 19 3.4531392402095316 6.69407117867645
14 20 6.763220871500918 6.890377900568206
14 21 6.054682387859069 3.9366147961587497
14 22 2.8897074305899175 5.059645458747465
14 23 6.054940591943303 7.793270863110534
14 24 5.606244256359294 4.694360015239449
14 25 4.413211234291875 3.2908581044748697
14 26 3.534403733932522 4.404173072062157
14 27 3.7474974159317873 8.231555626836554
14 28 4.6875286533986085 6.73962683596384
14 30 2.4614576905198433 4.314713515851479
14 31 4.671414978542478 8.832995902253368
14 32 5.754877550656339 6.912708352867057
14 33 1.479749229548246 7.8503848090535495
14 34 2.1091993655994887 2.9604306544064185
15 3 3.179833613534217 3.824531030337757
15 4 5.977264442646822 5.959469278122203
15 5 2.3651314000552297 5.7715024801631
15 7 4.4455322259739845 7.969891697679902
15 8 5.215017657356308 6.153015848151898
15 9 2.590262318953507 6.704280176095431
15 10 1.317534944719504 6.771731445934089
15 11 3.2796206973126405 8.261078775763227
15 12 2.5951714999750974 8.815011439931022
15 13 4.84021388637244 4.397289469814511
15 14 2.5637153192055737 7.637221753236195
15 15 4.743944537876867 5.872650231542261
15 16 1.3625359489157673 5.193464744649844
15 17 6.886143944634362 5.778324671493271
15 18 5.074047284574745 8.555754703222805
15 19 3.5641791086183097 7.110780350755965
15 20 6.670319940299333 7.3985043589081485
15 21 6.263421412746437 4.291153334465526
15 22 2.9255285223682117 5.309034979779342
15 23 5.760096399597512 8.02599536529234
15 24 5.67516768356399 5.019300232861454
15 25 4.523023796357213 3.4440749131149766
15 26 3.6120483719529197 4.380954969762267
15 27 3.7474974159317878 8.765825083716416
15 28 4.606592905998411 6.919314468465924
15 30 2.3586249123454492 4.607231588245591
15 32 5.482229806518746 7.1732452083854685
15 33 1.6864196625083763 8.152950948525593
15 34 2.0518932141707995 3.315911276279955
16 3 3.069035558973837 4.270834124632912
16 4 5.957062114524406 6.481043599725816
16 5 2.400195826641388 6.0935341781048535
16 7 4.381192419384255 8.150985328600344
16 8 5.047947886378439 6.420531500263361
16 9 2.7707404444018366 6.945986902339176
16 10 1.5065558671031314 7.102888866754217
16 11 3.453420807773715 8.266477228499337
16 12 3.1183096027792367 8.842639053205634
16 13 5.008983041220516 4.609657486484116
16 14 2.7115721350239923 7.842940294651206
16 15 4.385430689454072 6.3697044707462585
16 16 1.4998071865519418 5.600680665881214
16 17 6.848525296266107 6.350895159377259
16 18 4.810040453454169 8.834690202943328
16 19 3.62134344531699 7.349793066003732
16 20 6.510287343363876 7.825731407414503
16 21 6.534527352428612 4.711755275149803
16 22 2.9145727170126214 5.528391239536582
16 23 5.52524145909749 8.273150208768547
16 24 5.69253075950657 5.348321825023135
16 25 4.610131874857214 3.6109539859112347
16 26 3.689693009973317 4.357736867462377
16 28 4.541019970917351 7.15687873776507
16 30 2.1627110764213415 4.741812304516926
16 32 5.385132761006419 7.368236602273866
16 33 1.932498945194295 8.400575491091281
16 34 1.9101050692381158 3.659776853485709
17 3 2.932102128626485 4.587904624912358
17 4 5.9014612903358765 6.963701209906856
17 5 2.2403109023783148 6.411542581981547
17 7 4.365405188319671 8.324644870310777
17 8 5.047947886378439 6.420531500263361
17 9 2.8723738947841033 7.144499969138473
17 10 1.7603224793186503 7.368963363907017
17 11 3.6077082106000424 8.333744642676528
17 12 3.3899716767233476 8.904168403068756
17 13 5.023592072812822 5.123602889843596
17 14 2.797309904772573 8.044689347933122
17 15 4.125534634710139 6.603297970249402
17 16 1.357279010298714 5.97192657164872
17 17 6.75337554538804 6.914346977363787
17 18 4.629471074906318 8.894879995792614
17 19 3.62134344531699 7.349793066003732
17 20 6.463491843393579 8.33829349345466
17 21 6.61951112079718 5.2472615304768695
17 22 2.913134447721769 5.938781905920623
17 23 5.377954639364652 8.528969068599753
17 24 5.809930983916426 5.772386491109587
17 25 4.666382664100858 3.7935648328518847
17 26 3.7036061351106477 4.353576420959105
17 28 4.4743819532964855 7.490068825869396
17 30 2.1301359011605108 5.198773485299874
17 32 5.342045415907981 7.575017251306006
17 33 2.240700857534721 8.710210439191236
17 34 1.7130876158352546 3.996049204511004
18 3 2.8877705410959913 5.007544287441674
18 4 5.725470666521674 7.167918210303173
18 5 2.1263852219404167 6.642827461065251
18 7 4.431935912593965 8.635440939301501
18 8 4.984421665802253 6.560452203557268
18 9 2.9295004703807095 7.258805239367557
18 10 1.9953170723889069 7.652808614795235
18 11 3.7511476995213666 8.426213714097775
18 12 3.397346153375759 9.000036599550107
18 13 5.04611068624211 5.60065842812799
18 14 3.0081242590677486 8.144561541522418
18 15 3.949977142933616 6.691862603561883
18 16 1.1987024736406986 6.350561587818714
18 17 6.617329847523088 7.4426569111180125
18 19 3.637409615856277 7.557722477834536
18 20 6.290104028652433 8.603271261879046
18 21 6.374264730339513 5.486621329551005
18 22 2.92577259185691 6.3516798424645335
18 23 5.2094223755100835 8.67396176036847
18 24 5.960687139179867 6.185192223733332
18 25 4.827541995542333 4.227096184298202
18 26 3.7036061351106477 4.353576420959105
18 28 4.573837167668574 7.5971616176932155
18 30 2.175367978979426 5.728656743925005
18 32 5.349056522020424 7.79273340672136
18 33 2.3421790640901583 8.868569625179088
18 34 1.652223804025447 4.369269621999929
19 3 2.8784028242183846 5.391542773044981
19 4 5.648910461917049 7.372000099871365
19 5 2.052575553177434 6.798414795030081
19 7 4.488224954203627 8.906888702613191
19 8 4.902354723792308 6.764204936070408
19 9 2.946273686086388 7.421133095218843
19 10 2.328624898203465 7.962159454848872
19 12 3.397346153375759 9.000036599550107
19 13 5.087686247458044 6.005060140644186
19 14 3.388520528134916 8.384445013747134
19 15 3.8489564406848404 6.77573768739111
19 16 1.1987024736406984 6.780291967459809
19 17 6.52399462132359 7.746012119038973
19 19 3.7419742081497827 7.782126299329932
19 20 6.070567165623129 8.740871319178513
19 21 6.074104228518342 5.617739464633009
19 22 3.0492994421448896 6.533279169620793
19 23 5.026352773143508 8.741036381288227
19 24 6.110174454317695 6.522185983734904
19 25 5.006775945715016 4.607832927143839
19 26 3.633826518579994 4.355810035144378
19 28 4.586522690620201 7.644059265849171
19 30 2.2037640151982103 6.036976923285311
19 32 5.27742418825894 7.996906432841286
19 33 2.3762912121818554 8.921802454053998
19 34 1.6522238040254473 4.759006675677697
20 3 2.845323172292686 5.561032752843234
20 4 5.628121811241961 7.509655210504984
20 5 2.0886419585766838 6.98292018091858
20 8 4.866429162600652 6.981970645584415
20 9 2.999296614860363 7.6024425624289
20 10 2.659117268024411 8.190468058547072
20 12 3.792630085029764 8.967864239407703
20 13 5.100722993033168 6.330238978796098
20 14 3.4720828225450693 8.656805944836163
20 15 3.8098844533368266 7.141286076969914
20 16 1.293725009058666 7.193601586769673
20 17 6.465878919173849 7.991121136704795
20 19 3.9667651440113096 8.00691723519146
20 20 5.8442791169876305 8.800166633381792
20 21 6.023339431048845 5.826123626883928
20 22 3.1313334988853834 6.653879099702729
20 23 4.895314590449351 9.005546666510872
20 24 6.231356004252701 6.7159454481085685
20 25 5.202904494424911 4.919093744135988
20 26 3.4813400734045556 4.3606910577687445
20 28 4.4558224883276205 7.632973322276431
20 30 2.191963420761887 6.06370607033649
20 32 5.167684153942695 8.175538668479685
20 33 2.3762912121818554 8.921802454053998
20 34 1.534101707831301 5.099537139662604
21 3 2.8416883439410516 5.579656497291101
21 4 5.628121811241961 7.509655210504984
21 5 2.1977501268595847 7.18664927413163
21 8 4.915943011370221 7.148549039177859
21 9 3.196802824401835 7.703312473726173
21 10 2.9180572573321664 8.214890571150203
21 12 3.976781705451287 8.952876045406954
21 13 4.840143982497742 6.562703645191731
21 14 3.372583020886437 8.872481732508351
21 15 3.8062619182320923 7.175177669479238
21 16 1.4382497692179568 7.596157668337598
21 17 6.42003385826881 8.194476417385365
21 19 4.041687010267236 8.224083213109557
21 20 5.6933775552439325 8.78227894260037
21 21 5.9871324863999575 6.077629278723183
21 22 3.1313334988853834 6.653879099702729
21 23 4.7436764098402655 9.167909289130682
21 24 6.3166449943432035 6.927741786869741
21 25 5.173713962724657 5.333863130880057
21 26 3.3237122561964942 4.373406921218026
21 28 4.51135215320196 7.759777102324925
21 30 2.0762665856400275 6.325767251746914
21 32 4.987475161348612 8.297907777841433
21 33 2.3762912121818554 8.921802454053998
21 34 1.3821680259147375 5.425982577398285
22 3 2.861358421220846 5.7180268634186895
22 4 5.695601423539724 7.642993192565263
22 5 2.2788201525342995 7.3420245497078485
22 8 5.004108766045314 7.271343500307636
22 9 3.3566277059777496 7.786753733614177
22 10 2.962715606506921 8.219102624678401
22 13 4.504665025999343 6.697790712785845
22 14 3.372583020886437 8.872481732508351
22 15 3.828500052591675 7.274226170396473
22 16 1.5862123931774752 7.973639108107045
22 17 6.3550443854867575 8.353836339180422
22 19 4.036811924229168 8.409257888170092
22 20 5.494956704153137 8.788649414341869
22 21 5.915090620455562 6.323227094932189
22 22 3.174306234696709 6.699314961158527
22 23 4.570114869823661 9.221562195898679
22 24 6.441031781050445 7.163280498717721
22 25 5.189040950568508 5.669078941144511
22 26 3.1167699895812873 4.461272153166946
22 28 4.5873558716607405 7.900445909947655
22 30 2.065714519347734 6.349668397841075
22 32 4.842031706557459 8.441926932238538
22 33 2.3762912121818554 8.921802454053998
22 34 1.2762620571732897 5.7961380554087345
23 3 2.8968169800248535 5.96746227204859
23 4 5.702084136091999 7.7537800343988845
23 5 2.3459190954621802 7.47330567622541
23 8 5.004108766045314 7.271343500307636
23 9 3.514610383242804 7.927170854463893
23 10 2.962715606506921 8.219102624678401
23 13 4.297195325026475 6.6900212195914115
23 14 3.5044534213876966 9.012592136550131
23 15 3.875452332415478 7.423095038765117
23 16 1.672955127339156 8.259636640755682
23 17 6.22508296791613 8.630501857047278
23 19 3.9360339364434185 8.54870017395368
23 20 5.218702141203847 8.878657163272148
23 21 5.827767044248714 6.548315122470044
23 22 3.249764367639247 6.779098228603807
23 24 6.564182419225447 7.419945901865639
23 25 5.2666510117005725 5.906364922194631
23 26 2.9098277229660803 4.5491373851158645
23 28 4.664888890495078 8.040284770600216
23 30 2.0870096854299374 6.570526447006241
