timeStep pedestrianId x-PID10 y-PID10
9 11 3.074634004895089 5.920345500023407
9 12 2.987334629661828 5.15349949191122
9 13 3.762122785948263 3.5901443216399516
9 14 3.0718730968952217 4.438003917815128
9 15 5.158720108484769 4.782774124265491
9 16 2.199543467870709 3.5422152224604804
9 17 4.98081037005214 3.571701619070069
9 18 5.002724699533152 6.025618152421008
9 19 3.3774054845831225 4.814760242212771
9 20 5.610228490076797 3.9921779585909056
9 21 3.4154555825101887 3.1197958723113017
9 22 2.8076924629858104 3.2818664331516745
9 23 5.583748458087126 5.738194027842907
9 24 4.796996975373086 3.0412512853803557
9 25 4.311260019859348 3.3153253959854005
9 26 3.6321305390360674 4.167807849685571
9 27 4.5648582950635435 4.805279279241972
9 28 5.070331419705839 4.1365993593467385
9 29 3.3170902615976203 7.372072915079237
9 30 2.3272080052090773 2.9051838685347677
9 31 4.955191606615812 5.389025635518973
9 32 5.695158715026891 4.6246903245392215
9 33 2.477589294883765 4.813672394013572
9 34 3.127051920911984 2.5561164285830045
10 3 3.151606840756663 4.074940612434107
10 4 5.555060455895628 3.7056683900343597
10 5 2.581494326156638 4.308034173990584
10 6 4.4533820198387115 8.479008094012835
10 7 4.564663926708939 4.369488112915735
10 8 4.364362459109918 3.9985981734162825
10 9 4.184479880698187 4.787048975456771
10 10 2.634313115334063 6.037920723572421
10 11 3.185770157294735 6.37924641638022
10 12 3.1728921168430912 5.674711804790521
10 13 3.7374006615086146 3.8399172001838586
10 14 2.9196996868308607 4.745434785445264
10 15 5.123899850203869 5.263604882567624
10 16 2.2178474197807327 3.864540775175897
10 17 4.966001489426797 3.8739557811686205
10 18 4.892167471463559 6.49369968712115
10 19 3.3246246777111796 4.860295641537741
10 20 5.632203126402402 4.341039289259684
10 21 3.3883315458081538 3.4087634436896055
10 22 2.809435298560031 3.6124615111175937
10 23 5.460694883390109 6.184900785554843
10 24 4.842475889600444 3.247406754986929
10 25 4.33354661041583 3.5060845592296066
10 26 3.601643125073902 4.387851070810049
10 27 4.667851819715898 4.87058069021617
10 28 5.116652653684388 4.523242766572904
10 29 3.5166867553553374 8.01437021335043
10 30 2.359909659252485 3.233868743568751
10 31 4.8549562419697825 5.848682765067093
10 32 5.673829753860903 4.990694791468947
10 33 2.58640939381247 5.329762479221674
10 34 3.1221152448606104 2.8605203743999046
11 3 3.112716198788174 4.383030810972765
11 4 5.553369878987701 4.0458082804533175
11 5 2.577295301950194 4.5883285476784685
11 6 4.434265438857129 8.556473795571636
11 7 4.579927385093316 4.468961052520586
11 8 4.327682339306746 4.091703580756888
11 9 4.226307241438874 4.788860704736476
11 10 2.743575455742283 6.518937428374225
11 11 3.298398034600799 6.8376829940384045
11 12 3.3237722498972975 6.19531036999459
11 13 3.688466217527731 4.049097813150273
11 14 2.8045183657697876 5.208643335783899
11 15 5.053175059791711 5.767471707909308
11 16 2.2159413077159784 4.135226917535387
11 17 5.020895636185094 4.224586696024721
11 18 4.78498584268391 6.9628796960945945
11 19 3.2959858760347798 5.172652853069511
11 20 5.660655924641348 4.693514351606803
11 21 3.3587269982725934 3.653084520171537
11 22 2.809105398444523 3.8916751839003223
11 23 5.338232248305044 6.629572820425585
11 24 4.908792090878104 3.5863182170091292
11 25 4.334185203393598 3.634140272616855
11 26 3.5748019995415543 4.5827507662548115
11 27 4.7225392851430685 5.179807507372738
11 28 5.153684077912225 4.894768715409148
11 29 3.629706156189872 8.521738884981055
11 30 2.379458405186818 3.512087280192583
11 31 4.745412244567132 6.316036071376601
11 32 5.594471496148001 5.377130184292041
11 33 2.7435607384418423 5.857263486610503
11 34 3.1105168959776894 3.1254745692378396
12 3 3.0843353980521635 4.673873098351459
12 4 5.58873474266237 4.408145924393575
12 5 2.6060846485700697 4.938347945317166
12 7 4.656953419160403 4.7343679179497435
12 8 4.339744119365134 4.192285434919161
12 9 4.28186822020652 4.791346198565246
12 10 2.863519434428652 6.98163758197511
12 11 3.4118539238515626 7.295870226284989
12 12 3.462721290971832 6.667556688456891
12 13 3.6293721261916296 4.273288138918226
12 14 2.7715403816195066 5.71476234878181
12 15 4.98350423321575 6.258112086734239
12 16 2.2437806297805265 4.428262220452857
12 17 5.090957209691167 4.574523463305346
12 18 4.681617392385234 7.433055223469568
12 19 3.2911778601725348 5.567536381382401
12 20 5.672601478358023 5.113398113334723
12 21 3.3400306923032637 3.8435236482386066
12 22 2.825491534908033 4.160404417454129
12 23 5.214258592390425 7.068374877387916
12 24 4.93469534747623 3.9860746246582117
12 25 4.335209517281395 3.7110743658946204
12 26 3.50421155622882 4.793003500574017
12 27 4.723607292249422 5.621807949814209
12 28 5.1214074785849695 5.209628678166791
12 29 3.631323269515098 8.557274211460529
12 30 2.3971616024662237 3.779581702371887
12 31 4.629931124296212 6.783824842876021
12 32 5.480018540485246 5.780761239729251
12 33 2.8931402303905887 6.331007229118968
12 34 3.0919457064515545 3.346270699326148
13 3 3.1003106715084545 5.015311852331408
13 4 5.6447712448730885 4.835981278782901
13 5 2.648355731134673 5.306013849001829
13 7 4.717587230012615 5.114906231666246
13 8 4.373510707470108 4.3138663429628625
13 9 4.304242066987725 4.785613374944569
13 10 2.9915780405020596 7.423103675433966
13 11 3.5272748961448115 7.753543496005125
13 12 3.5853830028985643 7.124974571544183
13 13 3.5799057882328302 4.406822070645872
13 14 2.7864973953222285 6.211392164396736
13 15 4.9084710278696475 6.755939469060201
13 16 2.307957621539595 4.760159649540645
13 17 5.141510434686452 4.891398314805326
13 18 4.581656300556681 7.904030947989356
13 19 3.291749577108304 5.972440123274337
13 20 5.637037677311321 5.593363956101859
13 21 3.324494442282237 3.9880545761405775
13 22 2.8717753341487082 4.428323151643865
13 23 5.085750667003281 7.496183069819938
13 24 4.945695676145331 4.33681004865134
13 25 4.3700652246025244 3.8058494562896534
13 26 3.4888911575082258 4.785710362520003
13 27 4.709300653269404 6.107609244974599
13 28 5.038705771737118 5.567845785954459
13 30 2.4087258839760093 4.080781312700568
13 31 4.510609933644472 7.253964376750447
13 32 5.356173148382 6.19083117529432
13 33 3.033326312290577 6.773708290320214
13 34 3.0646256053495295 3.531219932945676
14 3 3.240798112495526 5.414261155254282
14 4 5.657916940502388 5.329764099511126
14 5 2.7039496975260904 5.680296538877553
14 7 4.717815248944409 5.47078329766422
14 8 4.395341115791466 4.362202885490945
14 9 4.398701274412224 4.792847388073659
14 10 3.1188011753766065 7.84814277206309
14 11 3.6185626416106977 8.216186443779666
14 12 3.675193827411571 7.573331190391924
14 13 3.563575354350635 4.470693111064314
14 14 2.8452996614945385 6.6769286732239115
14 15 4.817639504350009 7.246872995448284
14 16 2.3903427154373182 5.113954364868907
14 17 5.136278486055247 5.224931943840019
14 18 4.481791382024037 8.374689899315694
14 19 3.4028747416609084 6.390017488657747
14 20 5.55325579293927 6.054200423165747
14 21 3.265249044477965 4.121661873853501
14 22 2.909084500525364 4.761914066535459
14 23 4.946559834925722 7.907717185609391
14 24 4.958981065352641 4.674106336110521
14 25 4.414836713578265 3.903212961391405
14 26 3.464894745659282 4.789730381747518
14 27 4.604236838256852 6.607109650149829
14 28 4.917557411161854 6.0029692094073495
14 30 2.428892980437803 4.426969230264891
14 31 4.3831514115522605 7.728378782741893
14 32 5.247347728198659 6.609355167348699
14 33 3.1607014545108383 7.192195591122077
14 34 3.029758186996687 3.682190537986787
15 3 3.2832629026292266 5.852102034740962
15 4 5.580234794430341 5.84103959933962
15 5 2.7657160392776934 6.057425480096084
15 7 4.715916210829137 5.836741853929269
15 8 4.431271110661155 4.395038862113788
15 9 4.4520756387767255 4.789831013622268
15 10 3.2167644894793104 8.206817049160195
15 11 3.6540156324319506 8.528171569957589
15 12 3.729954179035833 7.958658593799823
15 13 3.583634679675149 4.52062595265089
15 14 2.9344537287736276 7.090584669193749
15 15 4.703132873237996 7.640344140330415
15 16 2.469261820311033 5.486414438228336
15 17 5.113024462418152 5.482484757355804
15 18 4.445168566483978 8.545884859314022
15 19 3.5154735751182753 6.821227233993149
15 20 5.438463155547493 6.476041537815318
15 21 3.1375852445689763 4.282981919437648
15 22 2.9793543302108705 5.151601968905064
15 23 4.847112765145056 8.211922092889461
15 24 4.970990127773728 4.970769749642253
15 25 4.458648986608998 3.9726820330960817
15 26 3.4287956778278335 4.800690230551799
15 27 4.496322451660461 7.079203958126121
15 28 4.783466310951436 6.464274219725178
15 30 2.470840993335576 4.802748829719737
15 31 4.259356319964682 8.097269364932666
15 32 5.136377093229415 7.028839829555858
15 33 3.2742402286252683 7.567498698319607
15 34 3.0109656437245267 3.799665633948547
16 3 3.3737137517234075 6.280913166397908
16 4 5.4205095523369025 6.271571455455275
16 5 2.8112285832758004 6.438529405183347
16 7 4.699421869892048 6.2368305821765535
16 8 4.462559273644237 4.421172514734708
16 9 4.482521239799496 4.789402020986019
16 10 3.2439888293861467 8.425974478909271
16 11 3.686581342816472 8.574258699138054
16 12 3.7338253207088212 8.080677955958981
16 13 3.62627904439101 4.563618167908957
16 14 2.9829740917675625 7.404711206265106
16 15 4.603036958247124 7.870255915547019
16 16 2.5563555989851157 5.849519728466727
16 17 5.066585847459059 5.724983282116084
16 18 4.476663660080577 8.661742163920652
16 19 3.6142234483142457 7.249253951299466
16 20 5.314484096777042 6.874801688196727
16 21 2.9853920283700486 4.5033942267282185
16 22 3.1172436971156783 5.549121221474751
16 23 4.813238957598961 8.34474420420909
16 24 4.8995392455378175 5.228677714590876
16 25 4.4903216273212925 4.023048674721131
16 26 3.3668302415888722 4.815734967325185
16 27 4.373661116073896 7.404192452537255
16 28 4.676958188867755 6.869519113126653
16 30 2.5611674459107165 5.203848540979996
16 31 4.184310994189105 8.31972973951235
16 32 5.033009680842516 7.427482587961939
16 33 3.310013671562644 7.80542535703945
16 34 3.0305842100653813 3.9215721011571243
17 3 3.5052430072698244 6.722318858672016
17 4 5.2837633094004826 6.619316707733505
17 5 2.8924651112508286 6.814412114240736
17 7 4.63713260362139 6.587027829300813
17 8 4.4803784898869825 4.440500815724113
17 9 4.519135789011359 4.794681436197671
17 10 3.467296267895418 8.670477471254035
17 12 3.752591882106845 8.26511966263476
17 13 3.6301393651734264 4.607993240965663
17 14 3.016945688268419 7.601972943439532
17 15 4.510633686381895 8.054086000246725
17 16 2.6568089365240626 6.206588122327652
17 17 4.98711563958021 6.0492376298834145
17 19 3.673937148631753 7.593743167983757
17 20 5.224853330825339 7.203806047401413
17 21 2.8553521972398657 4.850855968645326
17 22 3.2476565865642155 5.959859756932951
17 23 4.657721122376638 8.5409750321814
17 24 4.798859773287315 5.503514232391647
17 25 4.511373217932002 4.059631973026943
17 26 3.3149320796044246 4.858268341474221
17 27 4.273624256251163 7.641015099989463
17 28 4.612719726248345 7.176929168063057
17 30 2.6862492781998526 5.583726179789752
17 31 4.142479260362007 8.548256453596988
17 32 4.964068381570727 7.730007375164802
17 33 3.2939384348057636 8.039392266113074
17 34 3.072896641246848 4.157599342115806
18 3 3.6032160490126497 7.172146752117055
18 4 5.188346594292337 6.898683578996957
18 5 2.9835925299788153 7.154939202307561
18 7 4.562615334003905 6.858393725042137
18 8 4.485275628065697 4.455833488535976
18 9 4.559384675463 4.802727806569003
18 10 3.503318360330271 8.830972897076755
18 12 3.7563498258867956 8.354837153327747
18 13 3.6217342350534416 4.668567787028451
18 14 3.069618077815197 7.7581630673322275
18 15 4.4762995950814295 8.170544950513722
18 16 2.759773109906464 6.563143261509359
18 17 4.908531306279374 6.347166799480813
18 19 3.6707414076607927 7.797995105484146
18 20 5.162813102700735 7.455646832072501
18 21 2.8386035075537444 5.33050840976873
18 22 3.3681609935834844 6.3783811906564125
18 23 4.589989340961233 8.67037229499979
18 24 4.719633508515494 5.816907493435851
18 25 4.52731070660019 4.086082181140351
18 26 3.2824687701345887 5.0229806635031
18 27 4.214626032070358 7.83365222105605
18 28 4.572399368126601 7.418450234890916
18 30 2.829440630651242 5.952390871091725
18 31 4.106532542782439 8.573881894805268
18 32 4.9231756638041 7.968264719377514
18 33 3.273143371312405 8.265353975054841
18 34 3.063385611179664 4.433754829462292
19 3 3.6489363586079167 7.447027959589028
19 4 5.10503618642711 7.122357786252924
19 5 3.046721101262731 7.355930424863752
19 7 4.48687585968791 7.0814660679329835
19 8 4.481287787387914 4.472865517405095
19 9 4.620483442128386 4.830874273483872
19 12 3.8314277335223226 8.53200775297056
19 13 3.5803971991437566 4.751773040689215
19 14 3.1156778507186003 7.94363073784558
19 15 4.410140227739868 8.333379317907697
19 16 2.8300484507082144 6.834787361427595
19 17 4.841094667256182 6.584613777141946
19 19 3.653410956996955 7.967851377788266
19 20 5.113846790028449 7.657479800394221
19 21 2.919660466358791 5.723288223081018
19 22 3.4766981750649855 6.801375788247364
19 23 4.479492361364405 8.785014186439811
19 24 4.710522706197365 6.073703256481443
19 25 4.542321607604307 4.10779549100429
19 26 3.2808663457357103 5.255939068744656
19 27 4.174115202513387 7.987347000312453
19 28 4.5432060821682905 7.620221424280987
19 30 2.9933411386419095 6.289901172580193
19 32 4.874109743725142 8.164235609303217
19 33 3.3584387480037776 8.519062635630398
19 34 3.012016194629459 4.687784639490257
20 3 3.688474109595823 7.605591666267318
20 4 5.027185642947768 7.310136098912498
20 5 3.0937695895438457 7.5515913108019035
20 7 4.405024903039567 7.269414519408924
20 8 4.47609479954642 4.522817884641313
20 9 4.720744267677411 5.035872102867833
20 12 3.881457214878775 8.547036728873861
20 13 3.5087600844524784 4.787624975830377
20 14 3.156003865709913 8.162995293947684
20 15 4.44061440480433 8.538378388013582
20 16 2.879125223917654 7.043007108890872
20 17 4.780008353759511 6.7847506934754405
20 19 3.6398753516953173 8.086419378680654
20 20 5.077723964415071 7.834040906272173
20 21 2.9916802121743076 6.0349313593448555
20 22 3.5503951939904974 7.077740261068043
20 24 4.6313813483148305 6.28996429828309
20 25 4.5598299585626965 4.1345725246664005
20 26 3.2793953277159034 5.481831471447354
20 27 4.187453314660014 8.084240269336545
20 28 4.524775239438375 7.762425861733359
20 30 3.17398139583414 6.573363251546914
20 32 4.821693507676415 8.293342092353589
20 33 3.430449071054558 8.686009822798338
20 34 2.9582678286090007 4.970125697650702
21 3 3.7289564480329362 7.729181434404512
21 4 4.966975748844011 7.451040194788586
21 5 3.14347339040288 7.7460739668399246
21 7 4.315064909561021 7.421471758509557
21 8 4.51587368681225 4.732312550195999
21 9 4.725693661506542 5.472105904354485
21 13 3.4025747346247623 4.7935358968906705
21 14 3.1916474040945237 8.33414249915063
21 15 4.46992790184299 8.628276349552067
21 16 2.921011583532421 7.2386658398675365
21 17 4.719509110959974 6.957968888046542
21 19 3.676685107571091 8.255858838068628
21 20 5.057505510078887 7.965790824774887
21 21 3.0330462129955222 6.29706176116182
21 22 3.578238680266959 7.230790521774812
21 24 4.549936200477457 6.486717350193201
21 25 4.57106773251565 4.191291453235547
21 26 3.279038490319571 5.717621927581135
21 27 4.154040407660713 8.262738200031006
21 28 4.493447068529544 7.858282045981168
21 30 3.2760673411288854 6.770005133548571
21 32 4.801735176910251 8.357790701503458
21 33 3.5364715711273997 8.78500795351592
21 34 2.939338405781141 5.25081898812819
22 3 3.7750732077906832 7.920209209613725
22 4 4.913769257127728 7.57207223016058
22 5 3.200581735891996 7.94786325822596
22 7 4.2611122978118985 7.529443167004641
22 8 4.58543425189198 4.812013285329393
22 9 4.72531091449879 5.989235924567306
22 13 3.2949397707224537 4.914967632167944
22 14 3.3049884471731166 8.579000244684407
22 16 2.9615283870145106 7.425080296179459
22 17 4.666675115762501 7.098407132017758
22 19 3.700779797709822 8.480905194447534
22 20 5.017856456920267 8.090857192248524
22 21 3.039248547300865 6.504983238349596
22 22 3.592937503057627 7.375911297449263
22 24 4.467282284848293 6.66431323926601
22 25 4.56815528453889 4.314808305813877
22 26 3.2801597643805445 5.944541897073687
22 27 4.184203731082355 8.51697993562638
22 28 4.434684911633858 7.971580332264628
22 30 3.3195546191896836 6.915453259500383
22 32 4.683850073905087 8.498358334723287
22 34 2.937408966770083 5.496441553132295
23 3 3.8006518248352976 8.041126161729865
23 4 4.871741581550289 7.691739140437231
23 5 3.2415048345633415 8.128787777290976
23 7 4.231543204414083 7.61384716702461
23 8 4.695039374878634 4.914457387798344
23 9 4.742866896755019 6.436155469816851
23 13 3.293038865008839 5.292811674330921
23 14 3.406250945117436 8.74065605646308
23 16 3.003707239088084 7.614206168656574
23 17 4.641182081586462 7.218034672637572
23 19 3.734125261772424 8.503441341220833
23 20 4.960964944615363 8.218997434798142
23 21 3.0241036348902344 6.697993620840082
23 22 3.5976783369347967 7.539202852527687
23 24 4.362067089055588 6.846406664977291
23 25 4.544538402560277 4.419846048229017
23 26 3.315270794100508 6.162673337068021
23 27 4.177936088980079 8.552766574267354
23 28 4.402990105956979 8.058834264571795
23 30 3.349044925178804 7.062573748585581
