timeStep pedestrianId x-PID10 y-PID10
9 13 3.8073170763263766 4.549198248206786
9 14 3.176043324709412 4.797384875364137
9 15 5.190165957955056 5.029749979130546
9 16 2.430248343388973 3.5147199877071458
9 17 4.975849815672753 3.414415306059596
9 18 5.557868807439759 5.631963204091879
9 19 3.3167043876030546 5.48862362606003
9 20 5.327300281338902 4.288393068830494
9 21 3.6040020895344513 3.0616125286899964
9 22 2.7446026367403946 3.977064782209928
9 23 5.964777507966679 5.479988930428612
9 24 4.740039850072157 3.5746930104285832
9 25 4.228154632484711 4.159366916029686
9 26 3.610386991991188 4.736034353371174
9 27 4.517363041103558 5.339227824161866
9 28 5.172761028754343 4.527689828572523
9 29 2.1287094491759366 5.78957207306041
9 30 2.765769943290039 3.0319197054623324
9 31 4.534710916794183 5.6575870655855685
9 32 5.686844123665127 4.7879744660421295
9 33 2.4050541273716584 4.398384221111498
9 34 3.1805788144190448 3.4224050540597464
10 3 3.4871124904127817 4.232932041932976
10 4 5.817580981680732 4.457068789253444
10 5 2.3663163961933535 4.995345631152078
10 6 4.984344851014116 6.14962957871605
10 7 4.627506463842134 5.10136742700413
10 8 4.597244138780281 4.373352872766679
10 9 4.087111982091295 4.683857934485088
10 10 2.173243440231636 5.598477815740689
10 11 2.580314853559471 5.989252297161919
10 12 2.963803464488137 5.029916834534604
10 13 3.4073170763263767 4.549198248206786
10 14 3.176043324709412 5.197384875364137
10 15 5.190165957955056 5.429749979130547
10 16 2.430248343388973 3.9147199877071457
10 17 4.975849815672753 3.814415306059596
10 18 5.557868807439759 6.03196320409188
10 19 3.3167043876030546 5.88862362606003
10 20 5.327300281338902 4.688393068830495
10 21 3.6040020895344513 3.4616125286899964
10 22 2.7446026367403946 4.377064782209928
10 23 5.964777507966679 5.879988930428612
10 24 4.740039850072157 3.974693010428583
10 25 4.228154632484711 4.159366916029686
10 26 3.210386991991188 4.736034353371174
10 27 4.517363041103558 5.739227824161866
10 28 5.172761028754343 4.9276898285725235
10 29 2.1287094491759366 6.18957207306041
10 30 2.765769943290039 3.4319197054623323
10 31 4.534710916794183 6.057587065585569
10 32 5.686844123665127 5.18797446604213
10 33 2.4050541273716584 4.798384221111498
10 34 3.1805788144190448 3.8224050540597463
11 3 3.4871124904127817 4.232932041932976
11 4 5.817580981680732 4.857068789253445
11 5 2.3663163961933535 5.395345631152078
11 6 4.984344851014116 6.549629578716051
11 7 4.627506463842134 5.50136742700413
11 8 4.597244138780281 4.773352872766679
11 9 3.6871119820912948 4.683857934485088
11 10 2.173243440231636 5.9984778157406895
11 11 2.580314853559471 6.389252297161919
11 12 2.963803464488137 5.4299168345346045
11 13 3.4073170763263767 4.949198248206787
11 14 3.176043324709412 5.5973848753641375
11 15 5.190165957955056 5.829749979130547
11 16 2.430248343388973 4.314719987707146
11 17 4.975849815672753 4.214415306059596
11 18 5.557868807439759 6.43196320409188
11 19 3.3167043876030546 6.288623626060031
11 20 5.327300281338902 5.088393068830495
11 21 3.6040020895344513 3.8616125286899963
11 22 2.7446026367403946 4.777064782209928
11 23 5.964777507966679 6.279988930428613
11 24 4.740039850072157 4.374693010428583
11 25 4.228154632484711 4.559366916029687
11 26 3.210386991991188 4.736034353371174
11 27 4.517363041103558 6.139227824161867
11 28 5.172761028754343 5.327689828572524
11 29 2.1287094491759366 6.589572073060411
11 30 2.765769943290039 3.831919705462332
11 31 4.534710916794183 6.457587065585569
11 32 5.686844123665127 5.58797446604213
11 33 2.4050541273716584 5.198384221111499
11 34 3.1805788144190448 4.222405054059746
12 3 3.4871124904127817 4.6329320419329765
12 4 5.817580981680732 5.257068789253445
12 5 2.3663163961933535 5.795345631152078
12 6 4.984344851014116 6.949629578716051
12 7 4.627506463842134 5.90136742700413
12 8 4.597244138780281 5.17335287276668
12 9 3.6871119820912948 4.683857934485088
12 10 2.173243440231636 6.39847781574069
12 11 2.580314853559471 6.789252297161919
12 12 2.963803464488137 5.829916834534605
12 13 3.4073170763263767 5.349198248206787
12 14 3.176043324709412 5.997384875364138
12 15 5.190165957955056 6.229749979130547
12 16 2.430248343388973 4.714719987707146
12 17 4.975849815672753 4.6144153060595965
12 18 5.557868807439759 6.83196320409188
12 19 3.3167043876030546 6.688623626060031
12 20 5.327300281338902 5.488393068830495
12 21 3.2040020895344514 3.8616125286899963
12 22 2.7446026367403946 5.1770647822099285
12 23 5.964777507966679 6.679988930428613
12 24 4.740039850072157 4.774693010428583
12 25 4.628154632484711 4.559366916029687
12 26 3.210386991991188 5.1360343533711745
12 27 4.117363041103558 6.139227824161867
12 28 5.172761028754343 5.727689828572524
12 29 2.1287094491759366 6.989572073060411
12 30 2.765769943290039 4.2319197054623325
12 31 4.534710916794183 6.8575870655855695
12 32 5.686844123665127 5.987974466042131
12 33 2.4050541273716584 5.598384221111499
12 34 3.1805788144190448 4.222405054059746
13 3 3.087112490412782 4.6329320419329765
13 4 5.817580981680732 5.6570687892534455
13 5 2.3663163961933535 6.195345631152079
13 6 4.984344851014116 7.349629578716051
13 7 4.627506463842134 6.301367427004131
13 8 4.597244138780281 5.57335287276668
13 9 3.287111982091295 4.683857934485088
13 10 2.173243440231636 6.79847781574069
13 11 2.580314853559471 7.18925229716192
13 12 2.963803464488137 6.229916834534605
13 13 3.4073170763263767 5.749198248206787
13 14 3.176043324709412 6.397384875364138
13 15 5.190165957955056 6.629749979130548
13 16 2.430248343388973 5.114719987707146
13 17 4.975849815672753 5.014415306059597
13 18 5.557868807439759 7.231963204091881
13 19 3.3167043876030546 7.0886236260600315
13 20 5.327300281338902 5.888393068830496
13 21 3.2040020895344514 3.8616125286899963
13 22 2.7446026367403946 5.577064782209929
13 23 5.964777507966679 7.079988930428613
13 24 4.740039850072157 5.174693010428584
13 25 4.628154632484711 4.959366916029687
13 26 3.210386991991188 5.536034353371175
13 27 4.117363041103558 6.539227824161867
13 28 5.172761028754343 6.1276898285725245
13 29 2.1287094491759366 7.389572073060411
13 30 2.765769943290039 4.631919705462333
13 31 4.534710916794183 7.25758706558557
13 32 5.686844123665127 6.387974466042131
13 33 2.4050541273716584 5.9983842211114995
13 34 3.1805788144190448 4.222405054059746
14 3 3.087112490412782 5.032932041932977
14 4 5.817580981680732 6.057068789253446
14 5 2.3663163961933535 6.595345631152079
14 6 4.984344851014116 7.749629578716052
14 7 4.627506463842134 6.701367427004131
14 8 4.597244138780281 5.9733528727666805
14 9 3.287111982091295 5.0838579344850885
14 10 2.5732434402316358 6.79847781574069
14 11 2.580314853559471 7.58925229716192
14 12 2.963803464488137 6.629916834534606
14 13 3.4073170763263767 6.149198248206788
14 14 3.176043324709412 6.797384875364139
14 15 5.190165957955056 7.029749979130548
14 16 2.430248343388973 5.514719987707147
14 17 4.975849815672753 5.414415306059597
14 18 5.557868807439759 7.631963204091881
14 19 3.3167043876030546 7.488623626060032
14 20 5.327300281338902 6.288393068830496
14 21 3.2040020895344514 3.8616125286899963
14 22 2.7446026367403946 5.977064782209929
14 23 5.964777507966679 7.479988930428614
14 24 4.740039850072157 5.574693010428584
14 25 4.628154632484711 5.359366916029687
14 26 3.210386991991188 5.936034353371175
14 27 4.117363041103558 6.9392278241618675
14 28 5.172761028754343 6.527689828572525
14 29 2.5287094491759365 7.389572073060411
14 30 2.765769943290039 5.031919705462333
14 31 4.534710916794183 7.65758706558557
14 32 5.686844123665127 6.787974466042131
14 33 2.4050541273716584 6.3983842211115
14 34 3.1805788144190448 4.222405054059746
15 3 3.087112490412782 5.432932041932977
15 4 5.817580981680732 6.457068789253446
15 5 2.3663163961933535 6.995345631152079
15 6 4.984344851014116 8.149629578716052
15 7 4.627506463842134 7.101367427004131
15 8 4.597244138780281 6.373352872766681
15 9 3.287111982091295 5.483857934485089
15 10 2.5732434402316358 7.198477815740691
15 11 2.980314853559471 7.58925229716192
15 12 2.963803464488137 7.029916834534606
15 13 3.4073170763263767 6.549198248206788
15 14 3.176043324709412 7.197384875364139
15 15 5.190165957955056 7.429749979130548
15 16 2.430248343388973 5.914719987707147
15 17 4.975849815672753 5.8144153060595976
15 18 5.157868807439758 7.631963204091881
15 19 3.3167043876030546 7.888623626060032
15 20 5.327300281338902 6.6883930688304964
15 21 3.2040020895344514 3.8616125286899963
15 22 2.7446026367403946 6.37706478220993
15 23 5.964777507966679 7.879988930428614
15 24 4.740039850072157 5.9746930104285845
15 25 4.628154632484711 5.759366916029688
15 26 3.210386991991188 6.336034353371176
15 27 4.117363041103558 7.339227824161868
15 28 5.172761028754343 6.927689828572525
15 29 2.5287094491759365 7.789572073060412
15 30 2.765769943290039 5.431919705462334
15 31 4.534710916794183 8.05758706558557
15 32 5.686844123665127 7.187974466042132
15 33 2.4050541273716584 6.3983842211115
15 34 3.1805788144190448 4.6224050540597466
16 3 3.087112490412782 5.8329320419329775
16 4 5.817580981680732 6.8570687892534465
16 5 2.3663163961933535 7.39534563115208
16 6 4.984344851014116 8.549629578716052
16 7 4.627506463842134 7.501367427004132
16 8 4.597244138780281 6.773352872766681
16 9 3.287111982091295 5.883857934485089
16 10 2.9732434402316357 7.198477815740691
16 11 2.980314853559471 7.98925229716192
16 12 3.3638034644881367 7.029916834534606
16 13 3.8073170763263766 6.549198248206788
16 14 3.176043324709412 7.597384875364139
16 15 5.190165957955056 7.829749979130549
16 16 2.830248343388973 5.914719987707147
16 17 4.975849815672753 6.214415306059598
16 18 5.157868807439758 8.03196320409188
16 19 3.3167043876030546 8.288623626060032
16 20 5.327300281338902 7.088393068830497
16 21 3.2040020895344514 4.261612528689996
16 22 2.7446026367403946 6.77706478220993
16 23 5.564777507966679 7.879988930428614
16 24 4.740039850072157 6.374693010428585
16 25 4.628154632484711 6.159366916029688
16 26 3.210386991991188 6.736034353371176
16 27 4.117363041103558 7.739227824161868
16 28 5.172761028754343 7.327689828572526
16 29 2.9287094491759365 7.789572073060412
16 30 3.165769943290039 5.431919705462334
16 31 4.534710916794183 8.457587065585571
16 32 5.686844123665127 7.587974466042132
16 33 2.4050541273716584 6.7983842211115
16 34 3.1805788144190448 5.022405054059747
17 3 3.087112490412782 6.232932041932978
17 4 5.817580981680732 7.257068789253447
17 5 2.7663163961933535 7.39534563115208
17 6 4.984344851014116 8.949629578716053
17 7 4.627506463842134 7.901367427004132
17 8 4.597244138780281 7.1733528727666815
17 9 3.287111982091295 6.28385793448509
17 10 2.9732434402316357 7.598477815740691
17 11 3.380314853559471 7.98925229716192
17 12 3.3638034644881367 7.429916834534606
17 13 3.8073170763263766 6.949198248206788
17 14 3.176043324709412 7.99738487536414
17 15 5.190165957955056 8.229749979130549
17 16 2.830248343388973 6.314719987707147
17 17 4.975849815672753 6.614415306059598
17 18 5.157868807439758 8.43196320409188
17 19 3.3167043876030546 8.688623626060032
17 20 5.327300281338902 7.488393068830497
17 21 3.2040020895344514 4.6616125286899965
17 22 2.7446026367403946 7.17706478220993
17 23 5.564777507966679 8.279988930428614
17 24 4.340039850072157 6.374693010428585
17 25 4.628154632484711 6.559366916029688
17 26 3.210386991991188 7.136034353371176
17 27 4.117363041103558 8.139227824161868
17 28 4.772761028754343 7.327689828572526
17 29 2.9287094491759365 8.189572073060411
17 30 3.165769943290039 5.431919705462334
17 31 4.134710916794183 8.457587065585571
17 32 5.686844123665127 7.987974466042132
17 33 2.4050541273716584 7.198384221111501
17 34 3.1805788144190448 5.022405054059747
18 3 3.087112490412782 6.632932041932978
18 4 5.417580981680731 7.257068789253447
18 5 2.7663163961933535 7.79534563115208
18 6 4.584344851014116 8.949629578716053
18 7 4.627506463842134 8.301367427004132
18 8 4.597244138780281 7.573352872766682
18 9 3.287111982091295 6.68385793448509
18 10 3.3732434402316356 7.598477815740691
18 11 3.380314853559471 8.38925229716192
18 12 3.7638034644881366 7.429916834534606
18 13 3.8073170763263766 6.949198248206788
18 14 3.176043324709412 8.39738487536414
18 15 5.190165957955056 8.62974997913055
18 16 2.830248343388973 6.714719987707148
18 17 4.975849815672753 7.014415306059599
18 18 5.157868807439758 8.831963204091881
18 19 3.7167043876030545 8.688623626060032
18 20 5.327300281338902 7.8883930688304975
18 21 3.2040020895344514 4.6616125286899965
18 22 2.7446026367403946 7.17706478220993
18 23 5.564777507966679 8.679988930428614
18 24 4.340039850072157 6.774693010428585
18 25 4.628154632484711 6.959366916029689
18 26 3.610386991991188 7.136034353371176
18 27 4.117363041103558 8.539227824161868
18 28 4.772761028754343 7.727689828572526
18 29 3.3287094491759364 8.189572073060411
18 30 3.165769943290039 5.831919705462334
18 32 5.686844123665127 8.387974466042133
18 33 2.4050541273716584 7.598384221111501
18 34 3.1805788144190448 5.422405054059747
19 3 3.087112490412782 7.032932041932979
19 4 5.417580981680731 7.657068789253447
19 5 3.1663163961933534 7.79534563115208
19 6 4.1843448510141155 8.949629578716053
19 7 4.627506463842134 8.701367427004133
19 8 4.597244138780281 7.973352872766682
19 9 3.287111982091295 7.08385793448509
19 10 3.7732434402316355 7.598477815740691
19 11 3.780314853559471 8.38925229716192
19 12 3.7638034644881366 7.829916834534607
19 13 3.8073170763263766 6.949198248206788
19 14 3.176043324709412 8.79738487536414
19 15 5.190165957955056 9.02974997913055
19 16 2.830248343388973 6.714719987707148
19 17 4.975849815672753 7.414415306059599
19 18 5.157868807439758 8.831963204091881
19 19 3.7167043876030545 8.688623626060032
19 20 4.927300281338901 7.8883930688304975
19 21 3.2040020895344514 5.061612528689997
19 22 2.7446026367403946 7.577064782209931
19 23 5.564777507966679 8.679988930428614
19 24 4.340039850072157 7.1746930104285855
19 25 4.628154632484711 7.359366916029689
19 26 3.610386991991188 7.136034353371176
19 27 4.117363041103558 8.539227824161868
19 28 4.772761028754343 8.127689828572526
19 29 3.3287094491759364 8.589572073060411
19 30 3.165769943290039 6.231919705462334
19 32 5.2868441236651265 8.387974466042133
19 33 2.4050541273716584 7.998384221111501
19 34 3.1805788144190448 5.822405054059748
20 3 3.087112490412782 7.432932041932979
20 4 5.017580981680731 7.657068789253447
20 5 3.1663163961933534 8.19534563115208
20 7 4.227506463842134 8.701367427004133
20 8 4.597244138780281 8.373352872766683
20 9 3.287111982091295 7.483857934485091
20 10 3.7732434402316355 7.598477815740691
20 11 3.780314853559471 8.789252297161921
20 12 3.7638034644881366 8.229916834534606
20 13 3.8073170763263766 7.349198248206789
20 14 3.576043324709412 8.79738487536414
20 15 4.790165957955056 9.02974997913055
20 16 2.830248343388973 7.114719987707148
20 17 4.975849815672753 7.414415306059599
20 18 5.157868807439758 8.831963204091881
20 20 4.927300281338901 8.288393068830498
20 21 3.2040020895344514 5.461612528689997
20 22 2.7446026367403946 7.977064782209931
20 23 5.564777507966679 8.679988930428614
20 24 4.340039850072157 7.574693010428586
20 25 4.628154632484711 7.759366916029689
20 26 3.610386991991188 7.136034353371176
20 28 4.772761028754343 8.527689828572527
20 29 3.7287094491759363 8.589572073060411
20 30 3.165769943290039 6.631919705462335
20 32 5.2868441236651265 8.387974466042133
20 33 2.4050541273716584 8.3983842211115
20 34 3.1805788144190448 6.222405054059748
21 3 3.087112490412782 7.832932041932979
21 4 5.017580981680731 8.057068789253448
21 5 3.5663163961933533 8.19534563115208
21 7 4.227506463842134 8.701367427004133
21 8 4.597244138780281 8.773352872766683
21 9 3.287111982091295 7.883857934485091
21 10 3.7732434402316355 7.998477815740691
21 11 3.780314853559471 8.789252297161921
21 12 3.7638034644881366 8.229916834534606
21 13 3.8073170763263766 7.349198248206789
21 14 3.576043324709412 8.79738487536414
21 15 4.390165957955055 9.02974997913055
21 16 2.830248343388973 7.514719987707148
21 17 4.575849815672752 7.414415306059599
21 18 5.157868807439758 8.831963204091881
21 20 4.927300281338901 8.688393068830498
21 21 3.2040020895344514 5.861612528689998
21 22 2.7446026367403946 7.977064782209931
21 23 5.564777507966679 8.679988930428614
21 24 4.340039850072157 7.974693010428586
21 25 4.628154632484711 8.15936691602969
21 26 3.610386991991188 7.136034353371176
21 28 4.372761028754343 8.527689828572527
21 29 3.7287094491759363 8.589572073060411
21 30 3.165769943290039 7.031919705462335
21 32 5.2868441236651265 8.387974466042133
21 33 2.8050541273716583 8.3983842211115
21 34 3.5805788144190447 6.222405054059748
22 3 3.087112490412782 8.23293204193298
22 4 5.017580981680731 8.457068789253448
22 5 3.5663163961933533 8.59534563115208
22 8 4.197244138780281 8.773352872766683
22 9 3.287111982091295 8.283857934485091
22 10 3.7732434402316355 7.998477815740691
22 12 3.7638034644881366 8.629916834534606
22 13 3.8073170763263766 7.749198248206789
22 15 4.390165957955055 9.02974997913055
22 16 3.230248343388973 7.514719987707148
22 17 4.575849815672752 7.814415306059599
22 18 5.157868807439758 8.831963204091881
22 20 4.927300281338901 9.088393068830499
22 21 3.2040020895344514 6.261612528689998
22 22 2.7446026367403946 7.977064782209931
22 23 5.564777507966679 8.679988930428614
